"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"3idhljEXRsv9kVy3DxWvBQ","Ott Haus Pub & Grill","FALSE","https://www.yelp.com/biz/ott-haus-pub-and-grill-new-glarus?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Pubs | Burgers","3","42.8160931","-89.6349173","$","406 2nd St"
"wmblByjxRLOK8oDXK_xmzg","Sportsman's Bar & Grill","FALSE","https://www.yelp.com/biz/sportsmans-bar-and-grill-new-glarus?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","27","Dive Bars | American (Traditional)","3.5","42.81518","-89.63363","$","506 1st St"
"0u2WvRWZkrbm2G2x9QPzVA","Kleeman's Bar & Grill LLC","FALSE","https://www.yelp.com/biz/kleemans-bar-and-grill-llc-new-glarus?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Dive Bars | American (Traditional)","3.5","42.8156356811523","-89.6346206665039","$","116 5th Ave"
"sYARWkKKhQG2U9CNKR0TVg","Ticino Pizzeria","FALSE","https://www.yelp.com/biz/ticino-pizzeria-new-glarus?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Pizza","2.5","42.8146896362305","-89.6342620849609","$$","100 6th Ave"
"SALQSADvk5VvrFoWrdKcZw","Culver's","FALSE","https://www.yelp.com/biz/culvers-new-glarus?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Burgers | Ice Cream & Frozen Yogurt | Fast Food","4.5","42.805819","-89.632285","$","1405 State Rd 69"
"5vnF99DWFUH4bl8pJfEOag","Subway","FALSE","https://www.yelp.com/biz/subway-new-glarus?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sandwiches | Fast Food","5","42.8077545166016","-89.6321640014648","","1301 State Rd 69"
"OHbQliR6Yt4IJfcbO-YG6w","Franklin Grove Etc","FALSE","https://www.yelp.com/biz/franklin-grove-etc-albany?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Antiques | Tea Rooms | Breakfast & Brunch","5","42.7703920573755","-89.4807243347168","$","N7302 County Rd X"
"NNFuWYrF1o94cdvsp_RKwg","Dam Near Home","FALSE","https://www.yelp.com/biz/dam-near-home-albany?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Bars | American (Traditional)","4.5","42.7077903747559","-89.4382858276367","$","Water Str"
"VkjN7Dv9h2l5t7Bz1B_XuQ","Gabriella's Restaurant","FALSE","https://www.yelp.com/biz/gabriellas-restaurant-albany?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Italian | American (New) | Sandwiches","4.5","42.70856","-89.43785","","203 Oak St"
"7vf9ldE1dRYvFvu1kr1bOg","Borland's Tavern","FALSE","https://www.yelp.com/biz/borlands-tavern-belleville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Fish & Chips","4","42.8600502","-89.5359421","$$","119 W Main St"
"nZ8M1VGfcXueQlyk7x2GqA","Edgewater Cafe","FALSE","https://www.yelp.com/biz/edgewater-cafe-albany?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Cafes","3.5","42.7076765824681","-89.4382005929947","$","101 N Water St"
"YTTJhV3HcC75WLBbuIPwdQ","Albany Lanes","FALSE","https://www.yelp.com/biz/albany-lanes-albany?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bowling | Lounges | American (Traditional)","5","42.7069439738989","-89.439736828208","$","212 W Main St"
"vj2WhzOjz0c_fEU7c8GivA","Bobanna's Pizza","FALSE","https://www.yelp.com/biz/bobannas-pizza-albany?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza | Breakfast & Brunch | Caterers","5","42.7078889520564","-89.4376550987363","","102 North Water St"
"FDSl04CJhMXhVT5rT7-pjg","J & M Bar And Grill","FALSE","https://www.yelp.com/biz/j-and-m-bar-and-grill-belleville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","American (Traditional) | Bars","4","42.859873","-89.536169","","127 W Main St"
"62immD30WyflujbirHsGhw","Billy's Sandtrap","FALSE","https://www.yelp.com/biz/billys-sandtrap-brodhead?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional)","3.5","42.6491","-89.40735","$$","N3941 Golf Course Rd"
"Ha12xaINJ0-aEbjnLoAAyQ","Water Main Coffee Clinic","FALSE","https://www.yelp.com/biz/water-main-coffee-clinic-albany?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Cafes","4","42.707809","-89.437607","$","100 N Water St"
"yfJcj4qwewXp_QJ7L5WMfw","Corner Cafe","FALSE","https://www.yelp.com/biz/corner-cafe-belleville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pizza","3","42.8594207763672","-89.5350189208984","$","30 W Main St"
"HVAxbSMzMq77_wQfvvAaQA","Schwoegler's Sugar River Lanes","FALSE","https://www.yelp.com/biz/schwoeglers-sugar-river-lanes-belleville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bowling | Sports Bars | American (Traditional)","3.5","42.8727493286133","-89.534049987793","","807 River St"
"smPsxMUlCC59rXyE9IXwBg","BuggyWorks","FALSE","https://www.yelp.com/biz/buggyworks-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","American (New) | Pubs","4","42.6017189","-89.637619","$$","1015 18th Ave"
"179ztI1SKycKugqvgxjpoQ","Pancho & Lefty's","FALSE","https://www.yelp.com/biz/pancho-and-leftys-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","76","Burgers | Sandwiches | Barbeque","4.5","42.601515","-89.638256","$$","1018 17th Ave"
"5AdzMDxaGbLUov52soo5Vw","Black Walnut Kitchen","FALSE","https://www.yelp.com/biz/black-walnut-kitchen-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","American (New) | Breakfast & Brunch","4.5","42.60163","-89.6384099","$","1014 17th Ave"
"xWD5bCa2YzhfoEgKW99EtA","Laughing Trout","FALSE","https://www.yelp.com/biz/laughing-trout-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","34","American (New)","4","42.606988","-89.65311","$$","407 6th St"
"LDAWp6wAt8Ec9NpHxS1tiA","Baumgartner's Cheese Store & Tavern","FALSE","https://www.yelp.com/biz/baumgartners-cheese-store-and-tavern-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","93","Cheese Shops | Bars | Sandwiches","4.5","42.601375579834","-89.6402206420898","$","1023 16th Ave"
"ZvW6C_HitGtuzHLGk3NTXA","Minhas Kitchen","FALSE","https://www.yelp.com/biz/minhas-kitchen-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","American (New) | Wineries | Distilleries","3.5","42.5992651","-89.641114","$$","1408 13th St"
"OyjWmGlm_QF6Y-vla3YtIg","Corner Cafe","FALSE","https://www.yelp.com/biz/corner-cafe-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Cafes","4","42.6003189086914","-89.6402053833008","$","1127 16th Ave"
"TaU1Khczr5c39qgv9zCcLg","Luna Maya","FALSE","https://www.yelp.com/biz/luna-maya-monroe-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Mexican","4","42.6035311","-89.6623987","$$","128 W 8th St"
"E9NPd4azLsC0-Wa0Zd96lw","North Side Pub and Grill","FALSE","https://www.yelp.com/biz/north-side-pub-and-grill-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (Traditional) | Pubs","4.5","42.60222","-89.63943","","1609 10th St"
"wVYvLZ6CFWH2YMElH1KKRw","Vince's Restaurant & Pizzeria","FALSE","https://www.yelp.com/biz/vinces-restaurant-and-pizzeria-monroe-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Italian | Pizza","3","42.6061108","-89.6534903","$$","619 4th Ave"
"s4Z2SrZdZ8FnkFTQFcs_Bw","Turner Hall of Monroe","FALSE","https://www.yelp.com/biz/turner-hall-of-monroe-monroe-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Bowling | American (Traditional)","4","42.599663","-89.6389","$$","1217 17th Ave"
"YTbg6TzsmhYa9zUljk67eQ","Suisse Haus Food and Spirits","FALSE","https://www.yelp.com/biz/suisse-haus-food-and-spirits-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","27","Pizza","3.5","42.6000519","-89.6396027","$$","1602 12th St"
"ftmTNN4ZrM25D9lQ2KlXyg","Blue Ox","FALSE","https://www.yelp.com/biz/blue-ox-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Vegetarian | Mexican","3","42.603099822998","-89.6506271362305","$$","702 8th St"
"4oNKGM-iuKTxz9-vm0WzNw","World Buffet","FALSE","https://www.yelp.com/biz/world-buffet-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Chinese | Buffets","4","42.604169082952","-89.6575201368698","$","145 7 1/2 St"
"JX2LiViHaRvKLRk71GXu0Q","Frank's Franks","FALSE","https://www.yelp.com/biz/franks-franks-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Hot Dogs","4","42.6007448327911","-89.6399058172311","$","1117 16th Ave"
"DOC2X34ZVq_FInqaARhClA","The Red Apple Inn","FALSE","https://www.yelp.com/biz/the-red-apple-inn-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Breakfast & Brunch | Sandwiches","2.5","42.6037","-89.64606","$","1019 8th St"
"X-3o1ydJyf6qHNo9RbfGJg","Bullet's Restaurant","FALSE","https://www.yelp.com/biz/bullets-restaurant-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pizza","3","42.5992012","-89.6406326","$$","1301 15th Ave"
"IVSiZ5LFlZl--586bU5UNA","Chopsticks","FALSE","https://www.yelp.com/biz/chopsticks-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Chinese","4","42.601429","-89.6400833","$$","1021 16th Ave"
"OfKZvza9At8tyFLiz7zE2w","Garden Deli","FALSE","https://www.yelp.com/biz/garden-deli-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Delis | Ice Cream & Frozen Yogurt","4","42.60087","-89.63895","$","1624 11th St"
"Fm_myOvLLmqP5FbZFMymgg","Flanagan's Shenanigans Irish Pub","FALSE","https://www.yelp.com/biz/flanagans-shenanigans-irish-pub-monroe-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (New) | Pubs","2.5","42.601150049009","-89.6395386599363","$","1606 11th St"
"kkNn1blzzentR_szf78UHg","Mau's Haus Pub & Grill","FALSE","https://www.yelp.com/biz/maus-haus-pub-and-grill-orangeville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pubs | American (Traditional)","2.5","42.4686846882105","-89.6469482034445","$","322 W High St"
"F4k6cRnRPJJG7M7bur2htw","Dunkin' Donuts","FALSE","https://www.yelp.com/biz/dunkin-donuts-monroe-11?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Coffee & Tea | Breakfast & Brunch","3","42.603885","-89.652395","$","501 8th St"
"sctViLlQFY-SNR68iZUp-w","Culver's","FALSE","https://www.yelp.com/biz/culvers-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Fast Food | Ice Cream & Frozen Yogurt | Burgers","4","42.6031199","-89.65617","$","252 8th St"
"hrsEdjnRIGpqdthMbimLIw","TheSwiss Alps","FALSE","https://www.yelp.com/biz/theswiss-alps-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants","2.5","42.6031684875488","-89.6609725952148","","804 4th Ave W"
"gafUDhlL_EP85vSirR2PVA","Jimmy John's","FALSE","https://www.yelp.com/biz/jimmy-johns-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Delis | Sandwiches | Fast Food","5","42.60328","-89.65748","","116 8th St"
"qSJ_EhjRZ9TDHHAeuST7tg","Burger King","FALSE","https://www.yelp.com/biz/burger-king-monroe-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Burgers","5","42.6075211","-89.6510468","$","548 8th Ave"
"qdXz07jivuxgHDWEXlDKwA","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-monroe-22?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Fast Food | Burgers | Coffee & Tea","2.5","42.603870622674","-89.6535202860832","$","425 8th St"
"06TNfAKK9QZbvHu0Aajj8Q","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-monroe-17?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Mexican | Tex-Mex | Fast Food","2.5","42.603418","-89.664272","$","606 W. 8th Street"
"3eGWlabLd-dV0AH3i9g6KA","Bonnie's","FALSE","https://www.yelp.com/biz/bonnies-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants","2","42.5992012","-89.6406326","","1301 15th Ave"
"PaNtbvYMzjxQj4GsN7BE8g","Red Apple","FALSE","https://www.yelp.com/biz/red-apple-monroe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (New)","3","42.6090180033935","-89.638685323298","","1019 8th St"
"BkLsh36mzuWZDL2VGWhzMQ","Pizza Hut","FALSE","https://www.yelp.com/biz/pizza-hut-monroe-12?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Pizza | Italian | Chicken Wings","3","42.6069489","-89.6509781","$$","550 8th Ave"
"YLkXULfe0JeglcegGDypUQ","Caseys Carry Out Pizza","FALSE","https://www.yelp.com/biz/caseys-carry-out-pizza-orangeville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza","5","42.4683976918459","-89.6451685577631","","111 S East St"
"h_MvC_qemXRmtRvhUN0CZw","Iguana Restaurant","FALSE","https://www.yelp.com/biz/iguana-restaurant-juda?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","2","42.5929146","-89.4995193","","W2616 Hy 11 81"
