"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"fBzHsoEZ5vteoyMuMI_DLw","Papa's Deli","FALSE","https://www.yelp.com/biz/papas-deli-santa-clarita?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","27","Sandwiches | Delis","5","34.4607152878538","-118.534028828144","$$","28028 Seco Canyon Rd"
"zpdXAS6MN4_1jS33KFt-qw","Fish Tail Grill & Poke","FALSE","https://www.yelp.com/biz/fish-tail-grill-and-poke-santa-clarita?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","664","Seafood | Fish & Chips | Poke","4","34.4414421566872","-118.571920394897","$$","28104 Newhall Ranch Rd"
"MqrxWnLaVS1SLAVL9T250g","WaBa Grill","FALSE","https://www.yelp.com/biz/waba-grill-castaic?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","152","Fast Food | Asian Fusion","4.5","34.4952762","-118.6216387","$","31739 Castaic Rd"
"UhZgz9HtF7V-6R_JFzTJng","Tokai Sushi","FALSE","https://www.yelp.com/biz/tokai-sushi-santa-clarita?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","87","Japanese | Sushi Bars","4","34.4428676","-118.577904","$$","28267 Newhall Ranch Rd"
"XZeDSBPLTI8gCw_h7JxBeg","Gyu-Kaku Japanese BBQ","FALSE","https://www.yelp.com/biz/gyu-kaku-japanese-bbq-valencia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","364","Japanese | Barbeque | Tapas/Small Plates","4","34.4213236954042","-118.564982890859","$$","27025 McBean Pkwy"
"fS0Xy_OxcloAYu-QHtV5pQ","Tacos Jimenez","FALSE","https://www.yelp.com/biz/tacos-jimenez-castaic?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","83","Mexican | Food Stands","4.5","34.493378","-118.619705","$","31602 Castaic Rd"
"NkZarNUWuTf8w_Cg-cv9Yg","Habebe Cafe & Hookah Lounge","FALSE","https://www.yelp.com/biz/habebe-cafe-and-hookah-lounge-castaic-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","67","Hookah Bars | Cafes","5","34.4927739781002","-118.619434812634","$","31585 Castaic Rd"
"TbcNNA3Y7BGiGONa2ceRTg","Surf n Turf Taco","FALSE","https://www.yelp.com/biz/surf-n-turf-taco-santa-clarita?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","54","Mexican | Seafood | Latin American","4.5","34.435984","-118.562636","$","27530 Newhall Ranch Rd"
"V-FgbbmCe6USCE7FhA62vA","Pho Sure","FALSE","https://www.yelp.com/biz/pho-sure-valencia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","664","Vietnamese","4","34.462330671209","-118.55770287063","$","23876 Copper Hill Dr"
"pQgHi35rmIIJXgQrUAIVUA","Urbane Cafe","FALSE","https://www.yelp.com/biz/urbane-cafe-valencia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","475","Sandwiches | American (New) | Salad","4.5","34.3924183207526","-118.573151211514","$","25916 The Old Rd"
"r2GKJ2O3mXvcPG4wP6_UPw","Wok's Cookin'","FALSE","https://www.yelp.com/biz/woks-cookin-castaic?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","91","Chinese","4.5","34.4924656800477","-118.619181618841","$$","31565 Castaic Rd"
"ikMeKgS7QMvITkPUEvDd_Q","ICONIC Eats","FALSE","https://www.yelp.com/biz/iconic-eats-santa-clarita?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","78","American (New) | Vegan | Gastropubs","4","34.41929","-118.54625","$$","23460 Cinema Dr"
"vLyy4VAloHjVS_LYUhr2dQ","Marston's","FALSE","https://www.yelp.com/biz/marstons-valencia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","537","Breakfast & Brunch | American (New)","3.5","34.4320266705189","-118.555186795685","$$","24011 Newhall Ranch Rd"
"Nh6KBmARgYbFkKaMouSSGQ","Alchemy","FALSE","https://www.yelp.com/biz/alchemy-santa-clarita-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","45","American (New) | Burgers | Bars","3.5","34.41886","-118.56332","$$$","24501 Town Center Dr"
"NLtBWRPnMdxO5Fl8TmQvWA","Gyromania","FALSE","https://www.yelp.com/biz/gyromania-santa-clarita?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","170","Greek","5","34.42158","-118.49782","$$","20655 Soledad Canyon Rd"
"86HL48KIV5UTVj3cyk8-QQ","Eggs N Things","FALSE","https://www.yelp.com/biz/eggs-n-things-valencia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","481","Breakfast & Brunch | Sandwiches","4","34.4359127","-118.5631263","$$","27560 Newhall Ranch Rd"
"PGGNzatbpUPlreWdcAl7cw","Umaichi Ramen","FALSE","https://www.yelp.com/biz/umaichi-ramen-santa-clarita-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","551","Ramen","4","34.4341194071886","-118.529623499875","$$","26877 Bouquet Canyon Rd"
"ai5MnOH4bpwgC6_seL0Rlw","The Social","FALSE","https://www.yelp.com/biz/the-social-valencia-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","192","Salad | Diners | Cocktail Bars","4.5","34.3805236083975","-118.54197583316","$$$","23329 Lyons Ave"
"wzXj1sQOY_yKtxdRxOhFCw","Master Inn","FALSE","https://www.yelp.com/biz/master-inn-santa-clarita-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","109","Asian Fusion | Chinese","4.5","34.43609","-118.562895","$$","27530 Newhall Ranch Rd"
"reDp2lDp4V7lhDmCJfEIZA","Larsen's Steakhouse - Valencia","FALSE","https://www.yelp.com/biz/larsens-steakhouse-valencia-valencia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","455","Steakhouses | Seafood | Bars","4","34.41728","-118.56143","$$$$","24320 Town Center Dr"
"l2ErWoMqEbYcziso7yqr3g","Nealie's skillet","FALSE","https://www.yelp.com/biz/nealies-skillet-santa-clarita?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","246","Breakfast & Brunch | American (New) | Wine Bars","4","34.392940113596","-118.560460358483","$$","25858 Tournament Rd"
"mau2oEeMKRn9AlNhs4lkgQ","Pink Salt Grill","FALSE","https://www.yelp.com/biz/pink-salt-grill-santa-clarita?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","179","Filipino | Asian Fusion | Seafood","4","34.420824","-118.5472006","$$","23460 Cinema Dr"
"eLheqNL8dd4lhgPpA54EMQ","An Indian Affaire","FALSE","https://www.yelp.com/biz/an-indian-affaire-valencia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","428","Indian | Vegan | Halal","4.5","34.4216763","-118.5467688","$$","23360 Valencia Blvd"
"NFOxx4NaJR3cWLCt-zkemg","Sam's BBQ & Grill","FALSE","https://www.yelp.com/biz/sams-bbq-and-grill-castaic?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Mexican | Middle Eastern | American (Traditional)","5","34.4931399","-118.62057","$$","31611 Castaic Rd"
"90sxgqn8cc0XIGv-EbZL9A","Undergrounds Coffeehouse","FALSE","https://www.yelp.com/biz/undergrounds-coffeehouse-valencia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","169","Coffee & Tea | Breakfast & Brunch","4.5","34.429592","-118.553554","$","23889 Newhall Ranch Rd"
"8geMBRXEGpYZ12ejT9_yCA","Gallions Market","FALSE","https://www.yelp.com/biz/gallions-market-castaic-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","67","Grocery | Sandwiches | Delis","4.5","34.4908597886376","-118.617574713244","$","31515 Parker Rd"
"wIhQm_vpy5aXQAvoC3CK9A","Chabelo's Mexican Grill","FALSE","https://www.yelp.com/biz/chabelos-mexican-grill-castaic?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","81","Mexican","4.5","34.4968376159668","-118.622512817383","$","31822 Castaic Rd"
"ZZ2WRWJhBdm-QYA526yNDQ","Mama's Table","FALSE","https://www.yelp.com/biz/mamas-table-santa-clarita?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","214","Breakfast & Brunch | American (Traditional)","4","34.41895","-118.54491","$$","23340 Cinema Dr"
"Y6-vMtwTrULIyZvmKtavbQ","My Hot Pot","FALSE","https://www.yelp.com/biz/my-hot-pot-santa-clarita-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","220","Asian Fusion | Hot Pot | Thai","4","34.4212044","-118.5416099","$$","26238 Bouquet Canyon Rd"
"qFgvteYJvPClWcSW8oJj1g","Hook Burger","FALSE","https://www.yelp.com/biz/hook-burger-santa-clarita-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","305","Burgers | American (Traditional) | Sandwiches","4.5","34.4196499884628","-118.560746647418","$$","24369 Magic Mountain Pkwy"
"SZn1U4fbfmpjU0waPNdRbA","Southern Smoke BBQ & Brewhouse","FALSE","https://www.yelp.com/biz/southern-smoke-bbq-and-brewhouse-newhall-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1017","Southern | Barbeque | Bars","4.5","34.3777664711129","-118.527276366949","$$","24255 Main St"
"19KGeqsbkehWOnM1-i5e2Q","Newhall Refinery","FALSE","https://www.yelp.com/biz/newhall-refinery-newhall?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1168","Gastropubs","4.5","34.378296","-118.527238","$$","24258 Main St"
"f8OAZMH20W0PEwLj3VaKoQ","Luv'n Donuts","FALSE","https://www.yelp.com/biz/luvn-donuts-castaic?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","36","Donuts | Coffee & Tea | Breakfast & Brunch","4","34.452224","-118.616627","$","29461 The Old Rd"
"5X9vne40iWXbth_BYnrtOw","solita Tacos & Margaritas","FALSE","https://www.yelp.com/biz/solita-tacos-and-margaritas-valencia-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","598","Mexican | Bars | Breakfast & Brunch","4","34.41398","-118.55664","$$","24201 W Valencia Blvd"
"0qX0H5VraOWI1Ec0NuMMKg","Matsu Sushi","FALSE","https://www.yelp.com/biz/matsu-sushi-castaic?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","121","Sushi Bars","4","34.452912948747","-118.61623904457","$$","29495 The Old Rd"
"BKBBsH5_eyH9UnUN9t3QFQ","California Fish Grill","FALSE","https://www.yelp.com/biz/california-fish-grill-valencia-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","327","Seafood | Salad | Tacos","4","34.4149361121484","-118.559205487853","$$","24201 W Valencia Blvd"
"1Ahn0MQ8LcqGm5YlQFdvpw","Las Rocas Mexican Grill","FALSE","https://www.yelp.com/biz/las-rocas-mexican-grill-castaic?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","143","Mexican","4","34.49579","-118.626273","$$","27963 Sloan Canyon Rd"
"u3LPJMpezldn_ReXL_Eu5Q","Newhall Press Room","FALSE","https://www.yelp.com/biz/newhall-press-room-santa-clarita?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","64","Wine Bars | American (New) | Breakfast & Brunch","5","34.3780021","-118.527537","$$","24257 Main St"
"LdjQGGhD23TJjMB5FAdDWQ","Sushi Story","FALSE","https://www.yelp.com/biz/sushi-story-castaic?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","214","Sushi Bars | Japanese","4","34.45084","-118.62463","$$","28050 Hasley Canyon Rd"
"ilA7Kj3Yvq4wP2t_CTKX0w","The Los Angeles Burger Company","FALSE","https://www.yelp.com/biz/the-los-angeles-burger-company-beverly-hills-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Burgers | Food Stands | Caterers","5","34.0734596252441","-118.400321960449","",""
"LFZ25AzlEHEQl-F0b7eRMw","Chef Stroh's CaliforniCajun","FALSE","https://www.yelp.com/biz/chef-strohs-californicajun-santa-paula?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Food Trucks | Cajun/Creole","5","34.355122","-119.0774211","$$","426 Bradley St"
"WiTMRukKmLARoEoKdrV6Qg","Okamoto Kitchen","FALSE","https://www.yelp.com/biz/okamoto-kitchen-los-angeles-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","206","Food Trucks | Japanese | Caterers","4","34.1463062227897","-118.425396788406","$$",""
"oqiMdg9UCCpo3VbJrF2Eug","BB Kyu","FALSE","https://www.yelp.com/biz/bb-kyu-san-fernando-valley?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Food Trucks | Barbeque | Japanese","4.5","34.28396","-118.43859","",""
"mU8BEBXjHdqGC6MX-sBOlw","Mamma Italy","FALSE","https://www.yelp.com/biz/mamma-italy-los-angeles-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Italian | Food Trucks","5","34.18138","-118.60601","",""
"fYmNKuxbEVCBhcmby3mYJA","Panda Express","FALSE","https://www.yelp.com/biz/panda-express-castaic?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","47","Chinese | Fast Food","2.5","34.4984597","-118.6238882","$","31880 Castaic Rd"
"vfIhADAscU-i_znfoU4mJQ","Scooters Italian Ice","FALSE","https://www.yelp.com/biz/scooters-italian-ice-orange?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Food Trucks | Italian","5","33.76342","-117.79557","$",""
"kDA2lea_NS11Qbkc3gawVA","Wise Barbecue","FALSE","https://www.yelp.com/biz/wise-barbecue-los-angeles?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","102","Food Trucks | Barbeque","3.5","34.04749","-118.34694","$$",""
"PwQzd2xb0UL8jzpCi7zsIg","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-castaic?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","135","Fast Food | Burgers | Coffee & Tea","1.5","34.496974","-118.623549","$","27701 W Lake Hughes Rd"
"nMEh6boQ7v_q03qcFZZ79Q","White Rabbit Truck","FALSE","https://www.yelp.com/biz/white-rabbit-truck-los-angeles-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","577","Filipino | Food Trucks | Caterers","3.5","34.0569114685059","-118.243949890137","$",""
"Qn5zlTHoL-mgv2_ZqWKyvw","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-castaic?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Tex-Mex | Fast Food | Mexican","3","34.495854","-118.62469","$","31786 The Old Road"
"f08vQI3G-k7hI2Ik-P4dSg","The Habit Burger Truck","FALSE","https://www.yelp.com/biz/the-habit-burger-truck-irvine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Food Trucks | Burgers | Sandwiches","4.5","33.6818923950195","-117.83275604248","",""
"rpCkhwBWpjGkLWTTOk9IuA","Jack In the Box","FALSE","https://www.yelp.com/biz/jack-in-the-box-castaic-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","31","Fast Food","2.5","34.4954223632812","-118.625366210938","$","31769 The Old Rd"
"j3r5zGOEiUYoly2srd3i9g","Jack in the Box","FALSE","https://www.yelp.com/biz/jack-in-the-box-castaic?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","18","Fast Food","2.5","34.4499609","-118.6258101","$","28090 Hasley Canyon Rd"
"hSdbDRbSZ5zwoK2zkKNCxg","Heart N Soul","FALSE","https://www.yelp.com/biz/heart-n-soul-green-valley?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","55","Coffee & Tea | Burgers | American (Traditional)","4.5","34.622115","-118.413521","$","39804 San Francisquito Canyon Rd"
"rVgoBW5PORQZnwsgh3PV0Q","The Rock Inn","FALSE","https://www.yelp.com/biz/the-rock-inn-lake-hughes-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","112","American (Traditional)","4","34.67517","-118.440369","$$","17539 W Elizabeth Lake Rd"
"tQEHvQK4JtlCmHERFgRPEw","Patricio's Grill and Pasta","FALSE","https://www.yelp.com/biz/patricios-grill-and-pasta-lake-hughes?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","54","American (Traditional) | Italian | Argentine","4.5","34.6632592635535","-118.385951949738","$$","14700 Elizabeth Lake Rd"
"9WC4Odqj6KyOIGRmELT85A","Le Chene French Cuisine","FALSE","https://www.yelp.com/biz/le-chene-french-cuisine-santa-clarita-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","228","French","3.5","34.5109354","-118.3559637","$$$","12625 Sierra Hwy"
"gsOQrt0n_DNBsiio9MNOXA","Big Oaks Lodge","FALSE","https://www.yelp.com/biz/big-oaks-lodge-santa-clarita?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Burgers | Hot Dogs | American (Traditional)","3.5","34.546472","-118.4342327","$$","33101 Bouquet Canyon Rd"
