"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"dc-QGzpF-W0SmBHNNGGwYw","Fox Lake Golf Club","FALSE","https://www.yelp.com/biz/fox-lake-golf-club-fox-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants | Golf","3","43.57488","-88.9080199","$$","N10500 Indian Point Rd"
"s8FytzcihllbDp8qWCJ1xg","Kraft's Hot Corner","FALSE","https://www.yelp.com/biz/krafts-hot-corner-randolph?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Hot Dogs | Pizza","4.5","43.541908","-89.006714","","302 N High St"
"YaS1EE-qiT_KxVjxiKWMyQ","Subway","FALSE","https://www.yelp.com/biz/subway-randolph-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sandwiches | Fast Food","3","43.53081","-89.0057999","$","154 Kienow Dr"
"B4vpUy6s_xx7Ey3zNsswTQ","Helen's Kitchen","FALSE","https://www.yelp.com/biz/helens-kitchen-waupun?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Diners | Cafes","3.5","43.6332249","-88.7616349","$","1116 W Main St"
"J5izUTU69C6RmeE_5UP9Jw","Brittain House Supper Club","FALSE","https://www.yelp.com/biz/brittain-house-supper-club-waupun?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","American (Traditional)","4.5","43.6225300133431","-88.7243001535535","$$","735 S Watertown St"
"6wwbPHZBK3MrUaJDTHE5hg","The Other Bar","FALSE","https://www.yelp.com/biz/the-other-bar-waupun?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Bars | American (Traditional) | Sandwiches","4.5","43.6329574584961","-88.7331771850586","$","105 E Main St"
"Dedpl-qY0uCwIakg1-O6Tw","Golden Cup Cafe","FALSE","https://www.yelp.com/biz/golden-cup-cafe-waupun?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Coffee & Tea | Breakfast & Brunch | Sandwiches","2.5","43.63338","-88.72959","","400 E Main St"
"u5YVexQogL_XX7Q4wrDPQw","Cantafio's Buckhorn Steakhouse","FALSE","https://www.yelp.com/biz/cantafios-buckhorn-steakhouse-beaver-dam-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Steakhouses | Desserts | Seafood","3","43.51371","-88.81013","$$","N8802 County Rd A"
"BF7KwRuEYI3D8b5EoHluSQ","Tony's Pizza","FALSE","https://www.yelp.com/biz/tonys-pizza-waupun?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Pizza","4.5","43.6410484313965","-88.7207183837891","$$","420 Fond Du Lac St"
"HKf2HmW5mFiODbXr7Mt2VA","Don Ramon Mexican Restaurant","FALSE","https://www.yelp.com/biz/don-ramon-mexican-restaurant-waupun?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Mexican","3.5","43.63291","-88.72947","$","405 E Main St"
"4GXSsRk1ausq4oHqsRDkPg","Chang Jiang","FALSE","https://www.yelp.com/biz/chang-jiang-waupun?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Chinese","4","43.6332249","-88.7618232","$","1118 W Main St"
"4fokSVyZKDIZjUStmIfNeQ","From Scratch Kitchen And Bakery","FALSE","https://www.yelp.com/biz/from-scratch-kitchen-and-bakery-waupun?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Barbeque | Bakeries | Fish & Chips","3","43.63277","-88.75083","","815 W Main St"
"GVkZ_EElIHtrWta2rlyNJw","Pizza Ranch","FALSE","https://www.yelp.com/biz/pizza-ranch-waupun?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Pizza","3.5","43.63358","-88.7519","$","900 W Main St"
"AhXVHtQktCIQxoro-EM2ow","El Guacamole","FALSE","https://www.yelp.com/biz/el-guacamole-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Mexican","4.5","43.4775832556213","-88.8202047527913","$","114 E Industrial Dr"
"VxCsvVU1K_XFkuEBslW3bQ","Culver's","FALSE","https://www.yelp.com/biz/culvers-waupun?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Fast Food | Burgers","3.5","43.63511","-88.71775","$","900 Kelly Ave"
"OBkXDji8PNPBT3MMoya36w","Chang Jiang Buffet","FALSE","https://www.yelp.com/biz/chang-jiang-buffet-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Chinese | Buffets","3","43.48705","-88.81187","$","106 Frances Ln"
"_xQ40nvOhlhZaKdcWt-JDA","A & W Restaurant","FALSE","https://www.yelp.com/biz/a-and-w-restaurant-waupun?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Burgers | Fast Food | Chicken Wings","4","43.63296","-88.74732","$","715 W Main St"
"YJ56nK5npTaCqSKlOYXv3A","Applebee's Grill + Bar","FALSE","https://www.yelp.com/biz/applebees-grill-bar-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","American (Traditional) | Sports Bars | Burgers","2","43.477156","-88.821761","$$","115 E Industrial Dr"
"HLteB5f6Y-1owm45wmyJoQ","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-waupun?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Tex-Mex | Fast Food | Mexican","5","43.63243","-88.71723","","114 Shaler"
"oE4oh_vFYcTE3wR0DMZ42w","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-waupun-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Burgers | Coffee & Tea | Fast Food","2.5","43.6336233510494","-88.7176117300987","$","932 E Main St"
"IuNaYB7emS96pwOmsoil3Q","Ponderosa Steak House","FALSE","https://www.yelp.com/biz/ponderosa-steak-house-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Steakhouses","2","43.4723701","-88.8270111","$","1520 N Spring St"
"NCjjtmmUN8OanOsD_qoh6w","Culver's - Beaver Dam","FALSE","https://www.yelp.com/biz/culvers-beaver-dam-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Ice Cream & Frozen Yogurt | Fast Food | Burgers","4","43.47273","-88.82541","$$","1601 N Spring St"
"azM4281i40ZQTnqm8vULgQ","Domino's Pizza","FALSE","https://www.yelp.com/biz/dominos-pizza-waupun?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza | Chicken Wings | Sandwiches","3","43.6334066323562","-88.7282714205764","$$","106 Shaler Dr"
"T7oOsM_MK7GQKgxK8uUYMw","Papa Murphy's","FALSE","https://www.yelp.com/biz/papa-murphys-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza","3","43.48705","-88.81187","$","106 Frances Lane"
"xKirpbXxqRwrNosHoKRk5Q","Wendy's","FALSE","https://www.yelp.com/biz/wendys-beaver-dam-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Fast Food | Burgers","3","43.48725","-88.80999","","102 Frances Ln"
"VSRh3mO3Q8yG3SIv6ChxDg","Arby's","FALSE","https://www.yelp.com/biz/arbys-beaver-dam-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Fast Food | Sandwiches","3","43.4883499","-88.80707","","121 Frances Ln"
"ssslLZ_LeWmKrS82c2mLeA","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-beaver-dam-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Mexican | Tex-Mex | Fast Food","4.5","43.48319","-88.818937","$","1739 North Spring Street"
"0esWOFoDXPl-vrJ0GegoGQ","Pizza Hut","FALSE","https://www.yelp.com/biz/pizza-hut-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza | Italian | Chicken Wings","2.5","43.4802132","-88.8209839","$$","1742 N Spring St"
"f_acg25jxSLyatjySGoTPg","KFC","FALSE","https://www.yelp.com/biz/kfc-beaver-dam-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Fast Food | Chicken Wings | Chicken Shop","2","43.477","-88.8186","","203 Industrial Dr E"
"ngIezZKlzhGrgZ5eWWE50w","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-beaver-dam-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Fast Food | Burgers | Coffee & Tea","1.5","43.4756842064425","-88.823411981582","$","1639 N Spring St"
"YJezj93l6SJXqqSkNV__dA","John's","FALSE","https://www.yelp.com/biz/johns-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants","4","43.44081","-88.85657","$$","1201 Madison St"
"2vPo1CbviOJUqD3Z91GrWA","Kelly's Bar","FALSE","https://www.yelp.com/biz/kellys-bar-randolph?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants | Beer, Wine & Spirits","3","43.459686","-88.989921","","W11794 Concord Rd"
"4Z-0BSZN-8TCBsDOcNhKdw","Statz Ale House & Grill","FALSE","https://www.yelp.com/biz/statz-ale-house-and-grill-beaver-dam-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Sports Bars | American (Traditional)","4.5","43.44735","-88.8487","$","825 Madison St"
"KTUuMs-5WhiNU0eDba6u9A","Old Hickory Dining","FALSE","https://www.yelp.com/biz/old-hickory-dining-beaver-dam-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (Traditional) | Seafood","5","43.451381","-88.775863","$$","W7596 State Rd 33"
"F7t776QAeo4tjQOIld91Jw","Chili John's Cafe","FALSE","https://www.yelp.com/biz/chili-johns-cafe-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Cafes","4.5","43.4560204","-88.8404388","$","223 Front St"
"KD9kLMomWnf8M8wnaRT80A","Char House Pub & Grill","FALSE","https://www.yelp.com/biz/char-house-pub-and-grill-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","44","Pubs | American (Traditional)","4","43.452880859375","-88.8396377563477","$$","400 S Center St"
"jXftETTbTce-ErQYVIdpQg","Palenque Mexican Bar & Grill","FALSE","https://www.yelp.com/biz/palenque-mexican-bar-and-grill-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","40","Mexican | Bars","4.5","43.4546341054133","-88.8371395729061","$$","210 S Spring St"
"Kv129K-YU2qV0_sLXs8cmg","Sake House","FALSE","https://www.yelp.com/biz/sake-house-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","58","Sushi Bars | Japanese | Steakhouses","4.5","43.4583223195248","-88.8173725494865","$$","820 Park Ave"
"8-rUkQHwkV7-WbZ7I_frfg","Benvenuto's Italian Grill","FALSE","https://www.yelp.com/biz/benvenutos-italian-grill-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","46","Italian","3.5","43.455072","-88.8169829","$$","831 Park Ave"
"7uh1Ji6Z0RRxkee5-HrROQ","Sunview Restaurant","FALSE","https://www.yelp.com/biz/sunview-restaurant-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","American (New)","3.5","43.4554901","-88.8170395","$","827 Park Ave"
"xT2n3YAjV6AbScLzUjWf3Q","Park Avenue Sports Cafe","FALSE","https://www.yelp.com/biz/park-avenue-sports-cafe-beaver-dam-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","40","Sports Bars | Cafes","3","43.45592","-88.82061","$$","709 Park Ave"
"Tzi3sZ0uhe1-A0JsjtFwqg","The Barrel House Saloon & Eatery","FALSE","https://www.yelp.com/biz/the-barrel-house-saloon-and-eatery-juneau?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Bars | Steakhouses | Burgers","4","43.406599","-88.703555","","124 E Oak St"
"oBdWnLOxLiMTU1R2ouQ1GA","Village Garden Restaurant","FALSE","https://www.yelp.com/biz/village-garden-restaurant-juneau?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","American (Traditional)","3.5","43.405489102006","-88.7078297138214","$$","225 W Oak Grove St"
"z-Ydfda8JQ-703cyqNFmjA","La Tapatia","FALSE","https://www.yelp.com/biz/la-tapatia-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","38","Mexican","4","43.4664","-88.83057","$$","1105 N Spring St"
"e2opejOMmsZ2vjB9pd2Bcg","Voelker's Steak House","FALSE","https://www.yelp.com/biz/voelkers-steak-house-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Steakhouses","3","43.4509239196777","-88.8290023803711","$$","415 E South St"
"QbP8Pasrr3mmGEK2WYvy9Q","Rolling Stone","FALSE","https://www.yelp.com/biz/rolling-stone-juneau?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Pizza","4.5","43.4072341918945","-88.7026062011719","$","153 E Oak St"
"mfCEJevsAO7vGDMD5wIefQ","Bayside Supper Club","FALSE","https://www.yelp.com/biz/bayside-supper-club-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","American (New) | Seafood","3.5","43.4433289","-88.860733","$$","W9231 County Rd G"
"CmC1o8hsN0537u9xnQAfQw","Park Plaza Pizza","FALSE","https://www.yelp.com/biz/park-plaza-pizza-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Pizza | Desserts | Sandwiches","4","43.455978","-88.8409086","$","233 Front St"
"SbonfRSInSjWiiPLog233A","Lupita's Market","FALSE","https://www.yelp.com/biz/lupitas-market-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Grocery | Restaurants","4","43.4717550873756","-88.8395684212446","$","1307 N Center St"
"MrudNodys_V-3P6esmnSvg","Annabelle's Ice Cream Parlor","FALSE","https://www.yelp.com/biz/annabelles-ice-cream-parlor-beaver-dam-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Hot Dogs | Greek | Ice Cream & Frozen Yogurt","5","43.4560279846191","-88.8416748046875","$","301 Front St"
"4ZRT7vFbE38NMU6xcStHMQ","Ming's Garden Chinese Restaurant","FALSE","https://www.yelp.com/biz/mings-garden-chinese-restaurant-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Chinese","3","43.4563095867634","-88.8381716609001","$$","150 Front St"
"xjpeduIN7jq9hu07tAf5mg","Cousins Subs","FALSE","https://www.yelp.com/biz/cousins-subs-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Sandwiches | Delis","2.5","43.45778391933","-88.8185616005591","$","820 A Park Ave"
"DodLCH9j7jLW4wdZodParw","Piggly Wiggly-Beaver Dam","FALSE","https://www.yelp.com/biz/piggly-wiggly-beaver-dam-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Grocery | Beer, Wine & Spirits | Delis","3","43.45709","-88.81855","$$","810 Park Ave"
"sDYSNdYuiCSfzXWywTxf9g","Edith's Cakes & Catering","FALSE","https://www.yelp.com/biz/ediths-cakes-and-catering-beaver-dam-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Cupcakes | Cafes","2.5","43.4560165405273","-88.8371124267578","","103 Front St"
"U6SXUzfB6I1VV1Kc5vdaBw","Jimmy John's","FALSE","https://www.yelp.com/biz/jimmy-johns-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Delis | Sandwiches | Fast Food","4","43.4560204","-88.8194199","$","803 Park Ave"
"1GDuT-1KStzdMsVkXHmWLw","Bell","FALSE","https://www.yelp.com/biz/bell-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants","4","43.4405899","-88.8863983","$$","W9735 County Road D"
"gMmo3LdWJ-rceOT5fJbwXA","Marco's Pizza","FALSE","https://www.yelp.com/biz/marcos-pizza-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza","4","43.4578285217285","-88.8378753662109","","112 W Maple Ave"
"XLUsInvThQK6ASVNUNv3_Q","Pj's Family Restaurant","FALSE","https://www.yelp.com/biz/pjs-family-restaurant-juneau?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (New)","1","43.4057273864746","-88.7092895507812","$$","255 W Oak Grove St"
"yI5g0YFBrjyeZzLkYMJsuA","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Fast Food | Burgers | Coffee & Tea","2","43.4568176269531","-88.8168029785156","$","840 Park Ave"
"OicyhPfAwgPKWEseT_izCg","Cocktails Bar and Grill","FALSE","https://www.yelp.com/biz/cocktails-bar-and-grill-beaver-dam?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Restaurants","4","43.4717369","-88.8394928","$","1305 N Center St"
