"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"4kREWm1kLoWS_55cmxTLgA","Village Green Restaurant","FALSE","https://www.yelp.com/biz/village-green-restaurant-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","American (New) | Fish & Chips | Barbeque","4","44.5501897356206","-88.0997639995812","$$","302 Riverdale Dr"
"TITBIAqsUVu333jTVbK2rQ","The Pancake Place","FALSE","https://www.yelp.com/biz/the-pancake-place-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","190","Breakfast & Brunch | American (Traditional)","4.5","44.52836","-88.0603299","$","143 S Military Ave"
"5diLQ7FanlSfj0vSbdYhKA","Joe's Texas BBQ","FALSE","https://www.yelp.com/biz/joes-texas-bbq-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","119","Barbeque | American (Traditional) | Diners","4.5","44.49522","-88.0557","$","2052 Holmgren Way"
"M85smKPq_e-LdDWJmcZsLQ","Timsan's Japanese Steak House","FALSE","https://www.yelp.com/biz/timsans-japanese-steak-house-howard?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Japanese | Steakhouses","2.5","44.5902866","-88.0848876","$$","1773B Cardinal Ln"
"pqJ2sy0w0-sjrku7_z5-kg","T.Bacon's BBQ","FALSE","https://www.yelp.com/biz/t-bacons-bbq-ashwaubenon?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","65","Barbeque","4","44.4724436","-88.1102572","$$","3120 Packerland Dr"
"u479Eg7NeEqyX8VMGP0wHQ","Sunny's Chinese Noodle House","FALSE","https://www.yelp.com/biz/sunnys-chinese-noodle-house-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","40","Chinese | Noodles","3.5","44.561284","-88.073306","$","2331 Velp Ave"
"BMwCAhYq7_ZXLv7l9DE06g","Margarita's","FALSE","https://www.yelp.com/biz/margaritas-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","69","Mexican | Bars | American (Traditional)","3.5","44.50621","-88.07296","$$","1241 Lombardi Access Rd"
"O0kyl-o2O3nzFPtve0b2wg","Bs's Bar & Grill","FALSE","https://www.yelp.com/biz/bss-bar-and-grill-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (New)","5","44.5745099","-88.13873","","4054 Shawano Ave"
"C2PmGfsvb1jgrsM-gcGJ6A","Proof","FALSE","https://www.yelp.com/biz/proof-de-pere?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","43","Cocktail Bars | American (New)","4.5","44.44977","-88.06084","$$","127 N Broadway"
"P4rJt38qsSSTPUD6IBh-uw","Smoke To The Bone","FALSE","https://www.yelp.com/biz/smoke-to-the-bone-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Food Trucks | Barbeque","4","44.51426","-88.11997","","1718 Gobi Trl"
"j78X_NZybjBD_xz9e9kIng","Josephine's Pizza & Pastaria","FALSE","https://www.yelp.com/biz/josephines-pizza-and-pastaria-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Italian | Pizza","3.5","44.5656899","-88.08338","$$","2560 Glendale Ave"
"gBPJjnNz9f4l0hgzHgcaRQ","Fajita Republic","FALSE","https://www.yelp.com/biz/fajita-republic-suamico?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Mexican","3.5","44.5913363111663","-88.0705241933415","$$","2314 Lineville Rd"
"STWskN4sYShiE7yRYoPzFg","Sammy's Pizza & Italian Restaurant","FALSE","https://www.yelp.com/biz/sammys-pizza-and-italian-restaurant-green-bay-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","95","Pizza | Italian","4.5","44.493165","-88.061915","$$","2161 S Oneida St"
"M7Vlb_cTFpHqMOFUdhoVEg","Anduzzi's Sports Club - Howard","FALSE","https://www.yelp.com/biz/anduzzis-sports-club-howard-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","American (Traditional) | Sports Bars","3.5","44.5908794","-88.0823273","$$","2555 Lineville Rd"
"oY5giKMqb-T2pATKoUuRiA","Townline Pub & Grill","FALSE","https://www.yelp.com/biz/townline-pub-and-grill-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","35","Pizza | American (Traditional)","2.5","44.59154","-88.08141","$$","2544 Lineville Rd"
"r9W1uiRUw8PV9Gsg0w4y2g","Firehouse Subs","FALSE","https://www.yelp.com/biz/firehouse-subs-howard?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sandwiches | Fast Food | Delis","4.5","44.5916087353924","-88.0715779564983","","2304 Lineville Rd"
"66Cy888kwC9v-mtDUg_Etw","Four Way Bar & Restaurant","FALSE","https://www.yelp.com/biz/four-way-bar-and-restaurant-suamico?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Bars | American (New)","3.5","44.6308250427246","-88.0538101196289","$$","1801 Riverside Dr"
"Miw5ieugrYvhzd80R3276w","Legends Brewhouse & Eatery","FALSE","https://www.yelp.com/biz/legends-brewhouse-and-eatery-green-bay-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","Breweries | American (Traditional)","2.5","44.553455","-88.09763","$$","2840 Shawano Ave"
"Iz997huIV58Nyw2hB16kKg","Uncle Mike's Bake Shoppe","FALSE","https://www.yelp.com/biz/uncle-mikes-bake-shoppe-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Bakeries | Delis | Breakfast & Brunch","5","44.59142","-88.07997","$","2514 Lineville Rd"
"qAWlAzwQf_zvCwLOTGGZPQ","Box Car Billy's","FALSE","https://www.yelp.com/biz/box-car-billys-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","American (Traditional)","3.5","44.5642799","-88.07592","$$","2525 Velp Ave"
"Ug-7jitngNvxD9HT9jQlYA","Old 29 Cafe","FALSE","https://www.yelp.com/biz/old-29-cafe-pulaski?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Cafes","2.5","44.5887628999217","-88.2161968994473","","5939 Old Wisconsin 29"
"0tyuibUOJuny1R1kWiuQbw","Bay Family Restaurant","FALSE","https://www.yelp.com/biz/bay-family-restaurant-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","41","Breakfast & Brunch | Burgers | American (Traditional)","4","44.515367","-88.069031","$","1301 S Military Ave"
"fn9pmrNAk0UrFruJk0wpUg","Bark and Brew","FALSE","https://www.yelp.com/biz/bark-and-brew-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Themed Cafes","4","44.59445","-88.07201","","2310 Lineville Rd"
"yFagkOEticZTVvHu1giOww","Prime Quarter Steak House","FALSE","https://www.yelp.com/biz/prime-quarter-steak-house-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","59","Steakhouses","4","44.4800432","-88.0727941","$$","2610 S Oneida St"
"_BGIO5a2C-sGuhbBPyY-Ug","Burger House 41","FALSE","https://www.yelp.com/biz/burger-house-41-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","28","Burgers","3.5","44.5246541627347","-88.0782807245851","$","1860 W Mason St"
"iK0JH2d5O_021_y-18WC0Q","Shoots Bar & Grill","FALSE","https://www.yelp.com/biz/shoots-bar-and-grill-suamico?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Bars | American (New) | Burgers","4.5","44.6340179443359","-88.0511093139648","","3375 Side St"
"yJox5pkRG-PaDBkiO5Vr2Q","1951 West","FALSE","https://www.yelp.com/biz/1951-west-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","29","American (New) | Bars","3","44.54136","-88.0703","$$","1951 Bond St"
"YYxFycnF2vUk8j6hCxysbw","The Union Hotel & Restaurant","FALSE","https://www.yelp.com/biz/the-union-hotel-and-restaurant-de-pere?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","39","Hotels | Seafood | Steakhouses","4.5","44.450252532959","-88.0600738525391","$$","200 N Broadway"
"v_QB3gWbM2iU0ivAqJVUow","Panda House","FALSE","https://www.yelp.com/biz/panda-house-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Chinese","3.5","44.58957","-88.0799399","$","2465 Lineville Rd"
"hUXAfVx1ZsbT554XkMAwZw","Brickhouse Craft Burgers and Brews","FALSE","https://www.yelp.com/biz/brickhouse-craft-burgers-and-brews-de-pere?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","84","Burgers","3.5","44.44635","-88.07416","$$","500 Grant St"
"l3Jjg2UgU9gi4nTK27Dc4g","Gilligan's Bar and Grill","FALSE","https://www.yelp.com/biz/gilligans-bar-and-grill-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Bars | American (Traditional)","3","44.557879","-88.063213","$$","1985 Velp Ave"
"9J_9-9Dqs0xouQ62iSv07g","Barley's Deerfield Diner","FALSE","https://www.yelp.com/biz/barleys-deerfield-diner-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Diners | Breakfast & Brunch","3.5","44.5907190442085","-88.0456184595823","$","1780 E Deerfield Ave"
"vxaFbAeEcUEP_l70-E6vKg","Sam & Louie's","FALSE","https://www.yelp.com/biz/sam-and-louies-green-bay-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Pizza","2.5","44.55326","-88.085815","$$","445 Cardinal Ln"
"RdW-pvWmN4Es-A7vM20A9w","Nicky's Lionshead Taverns","FALSE","https://www.yelp.com/biz/nickys-lionshead-taverns-de-pere?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","38","American (New) | Beer, Wine & Spirits","4.5","44.4471778869629","-88.0693206787109","$$","331 Main Ave"
"EHoJdwk-eYH7pHzciEjD9w","Not By Bread Alone","FALSE","https://www.yelp.com/biz/not-by-bread-alone-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","57","Bakeries | Cafes | Sandwiches","4.5","44.4775599","-88.07599","$","940 Hansen Rd"
"6hFG_ITaHXF48vtCDcPhuA","Bamboo Pho and Grill","FALSE","https://www.yelp.com/biz/bamboo-pho-and-grill-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional)","4","44.5256935","-88.0633163","$$","418 S Military Ave"
"QRSdtcMaFUVe8UlwYw8lbQ","Wouters Front","FALSE","https://www.yelp.com/biz/wouters-front-green-bay-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sports Bars | American (Traditional) | Chicken Wings","3.5","44.6464987418347","-88.1064279804124","$$","3171 School Ln"
"h8poY0KWIMHzAnLeo2M6CA","Alamo Pizzeria","FALSE","https://www.yelp.com/biz/alamo-pizzeria-green-bay-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Pizza | Italian","4.5","44.56326","-88.07419","$$","2450 Velp Ave"
"vRjFeYKiEaJutmAgB69I0w","Vince Lombardi Legendary Sports Bar and Grill","FALSE","https://www.yelp.com/biz/vince-lombardi-legendary-sports-bar-and-grill-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Sports Bars | American (Traditional)","2","44.4975810186856","-88.1221261247993","$$","2020 Airport Dr"
"fn026lUVgCS2dEDebrslnQ","Krolls West Restaurant","FALSE","https://www.yelp.com/biz/krolls-west-restaurant-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","156","American (Traditional) | Pizza","3","44.50117","-88.06603","$$","1990 S Ridge Rd"
"qIbapHjWtGNNT1zwjUtmLg","Bay View Family Restaurant","FALSE","https://www.yelp.com/biz/bay-view-family-restaurant-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","American (Traditional)","4.5","44.5468428","-88.0484702","$$","1209 N Military Ave"
"Si6YcdKT4PIiCoSXcx0RgA","Rustic Ridge","FALSE","https://www.yelp.com/biz/rustic-ridge-pulaski?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Bars | Salad","2.5","44.6721438905598","-88.2336416645642","","104 S Wisconsin St"
"ntnGClpMsFgUJc7B6kp_Bg","Red Apple Cafe","FALSE","https://www.yelp.com/biz/red-apple-cafe-pulaski?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (New) | Breakfast & Brunch | Cafes","4","44.6644020080566","-88.227897644043","$$","605 East Glenbrook Dr"
"2qkRkCRPG6ofXupiCdG9_Q","China Wok","FALSE","https://www.yelp.com/biz/china-wok-pulaski?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Chinese","4.5","44.6550668225783","-88.2216606277644","$","1170 Mountain Bay Dr"
"0KpkwmVOy3300jq3BVwFYg","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-pulaski-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Fast Food | Burgers | Coffee & Tea","2","44.656808","-88.220097","$","920 County Hwy B"
"wFVAZMSL3TU_nrR7LvL4AA","Figaro's Pizza","FALSE","https://www.yelp.com/biz/figaros-pizza-pulaski?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza | Italian","4","44.685833","-88.248203","$","1186 Mountain Bay Dr"
"1TW6z_zumZbreD11VV4l5w","Subway","FALSE","https://www.yelp.com/biz/subway-pulaski-6?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food","1","44.6670379638672","-88.2324371337891","","450 E Cedar St"
"6c3840eri9J32cw_houlHA","Pulaski Shell","FALSE","https://www.yelp.com/biz/pulaski-shell-pulaski?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Convenience Stores | Pizza","4","44.67238","-88.24077","",""
"aecl2lP-OuliHXVV8Siysw","Arby's","FALSE","https://www.yelp.com/biz/arbys-green-bay-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Fast Food | Sandwiches","5","44.5744373649359","-88.1639420986176","","4720 Milltown Rd"
"iP7oetc8AvY6Khbb9n7kSw","Tapped Sports Bar & Grill","FALSE","https://www.yelp.com/biz/tapped-sports-bar-and-grill-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Sports Bars | Pizza | Burgers","2.5","44.59445","-88.07201","$$","2310 Lineville Rd"
"E4fdXkwjaJOd0TQFLPkk2w","La Java a Roasting House - Suamico","FALSE","https://www.yelp.com/biz/la-java-a-roasting-house-suamico-suamico?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Coffee & Tea | Coffee Roasteries | Breakfast & Brunch","4.5","44.591315808606","-88.0697442041479","$$","2300 Lineville Rd"
"jTObVYM76AwgraJ5_aTpiA","Sweets & Eats","FALSE","https://www.yelp.com/biz/sweets-and-eats-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza | Mini Golf | Ice Cream & Frozen Yogurt","5","44.642922254576","-88.0839344859123","","2630 School Ln"
"YZGNIyCl7gd9ZV9uE6c19w","Burger King","FALSE","https://www.yelp.com/biz/burger-king-suamico?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Fast Food | Burgers","3","44.63519","-88.0428","","1535 Sunset Beach Rd"
"dE7j4PkH7Kgf2EXUzmm8Rw","Zesty's Frozen Custard & Grill","FALSE","https://www.yelp.com/biz/zestys-frozen-custard-and-grill-green-bay-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Ice Cream & Frozen Yogurt | American (Traditional)","4","44.590526","-88.085997","$","2639 Lineville Rd"
"zv3Hf9DxPb6alBpzpnfa1g","Figaro's Pizza","FALSE","https://www.yelp.com/biz/figaros-pizza-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza | Italian","4","44.58957","-88.0799399","","2465 Lineville Rd"
"fz2XZKMW7KBaMhRFVHbF6g","Culver's","FALSE","https://www.yelp.com/biz/culvers-suamico?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Burgers | Fast Food | Ice Cream & Frozen Yogurt","3.5","44.59199","-88.0771199","$$","11820 Velp Ave"
"AhfWJXGya9APX44TvH7FQg","Cousins Subs","FALSE","https://www.yelp.com/biz/cousins-subs-howard?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Delis","5","44.59094","-88.07822","","2465 Lineville Rd Ste 8"
"G93D3TdB608wVtrqcouXBg","Julie's Cafe and Catering","FALSE","https://www.yelp.com/biz/julies-cafe-and-catering-green-bay-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","American (Traditional) | Cafes | Breakfast & Brunch","3","44.55962","-88.06667","$","2130 Velp Ave"
"KmF7yZjThXYKedkNy7EPDg","Watering Hole","FALSE","https://www.yelp.com/biz/watering-hole-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Seafood | Venues & Event Spaces | Sports Bars","3","44.5589510220454","-88.0664862745109","$$","2107 Velp Ave"
"-IFr7vByCuQpPfRYay3Erw","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-green-bay-8?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Mexican | Fast Food","4.5","44.555176","-88.057823","$","1897 Velp Avenue"
"V8EOny5J1Ny7Zg8qmWiU1Q","Subway","FALSE","https://www.yelp.com/biz/subway-green-bay-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food","5","44.6337","-88.05197","","13382 Velp Ave"
