"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"9NMcJYLddjs20ZQlYgqkuw","Red Zone Pub & Grill","FALSE","https://www.yelp.com/biz/red-zone-pub-and-grill-milton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Sports Bars | American (Traditional)","4.5","42.77308","-88.96077","$$","403 W High St"
"PD5ccvrqbYXqLUCmhHU5_Q","Countryview Bar and Restaurant","FALSE","https://www.yelp.com/biz/countryview-bar-and-restaurant-milton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","American (Traditional) | Sports Bars | Campgrounds","4","42.827751159668","-89.0019683837891","","1801 E State Rd 59"
"nKKrvQEBAK3oF-YoJHFHqg","Road Dawg Saloon & Eatery","FALSE","https://www.yelp.com/biz/road-dawg-saloon-and-eatery-janesville-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Burgers | Salad | Pizza","4.5","42.7222595","-88.9944191","$","2419 Morse St"
"WiT_HI_bJDlrYH2B3jT4wQ","Winchester Restaurant","FALSE","https://www.yelp.com/biz/winchester-restaurant-edgerton-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","American (Traditional)","3.5","42.8712943365115","-89.0561082109501","$","568 Haugen Rd"
"hljprbJqlXLFeQFng5O9vw","China Garden","FALSE","https://www.yelp.com/biz/china-garden-milton-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Chinese","4","42.78259","-88.96223","$","30 Merchant Row"
"YDzKRsWMSlptMr8nRl6Xxw","Mike's Mr Pizza","FALSE","https://www.yelp.com/biz/mikes-mr-pizza-milton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pizza | Italian","3.5","42.7831408381462","-88.9630774408579","$$","16 Front St"
"pSQ64Un9_XaVPDldFVPC4A","Prime Quarter Steak House","FALSE","https://www.yelp.com/biz/prime-quarter-steak-house-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","Steakhouses","4","42.72053","-89.001674","$$","1900 E US Hwy 14"
"4ukK2bgQtYSLUFssoF6vrQ","Hacienda Real Mexican Restaurant","FALSE","https://www.yelp.com/biz/hacienda-real-mexican-restaurant-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","100","Mexican","4","42.71824","-88.9945","$$","3001 N Lexington Dr"
"K27Y2p5IMNq4ZX4JCUWWfw","Rockie's Pizza & Subs","FALSE","https://www.yelp.com/biz/rockies-pizza-and-subs-milton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Pizza | Sandwiches | Beer, Wine & Spirits","4.5","42.7740099","-88.93915","$","301 Parkview Dr"
"-9ajgRwnCwhTaQcHl8q87Q","Mitchell House Coffee","FALSE","https://www.yelp.com/biz/mitchell-house-coffee-milton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Coffee & Tea | Breakfast & Brunch","4.5","42.77217","-88.93604","","819 E High St"
"Lnq-4C_ToCADDxpDvXDOBg","Culver's","FALSE","https://www.yelp.com/biz/culvers-edgerton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","Fast Food | Ice Cream & Frozen Yogurt | Burgers","4.5","42.83239","-89.02533","$","571 E Richardson Springs Rd"
"tckG0E3ULqiqf0_i_Bcpfw","59er Driving Range","FALSE","https://www.yelp.com/biz/59er-driving-range-milton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Italian | Fast Food | Sandwiches","4.5","42.8247331827879","-88.997321203351","","2209 E Vincent Rd"
"jGchf9525n8uxH-Nxgw_JA","Texas Roadhouse","FALSE","https://www.yelp.com/biz/texas-roadhouse-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","56","Steakhouses | Barbeque | American (Traditional)","4","42.7193197","-88.9839312","$$","3201 Deerfield Dr"
"i_KbLXp0Mvlxsv_86ktpMA","Paul Revere's Pizza","FALSE","https://www.yelp.com/biz/paul-reveres-pizza-milton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza | Sandwiches | Salad","4.5","42.7815214","-88.9630717","$","144 Merchant Row"
"-xaXZ1BXOMCG4eh45HD_HA","Cracker Barrel Old Country Store","FALSE","https://www.yelp.com/biz/cracker-barrel-old-country-store-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Breakfast & Brunch | Southern | American (Traditional)","3","42.72798","-88.99289","$$","2430 Fulton St"
"Bi-x9eAhpHkH6HcS7toHDQ","Noodles & Company","FALSE","https://www.yelp.com/biz/noodles-and-company-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Noodles","3.5","42.72003","-88.9943","$","2259 Humes Rd"
"zk19tqdCexxQVV0yB_wZ3g","Fuddruckers","FALSE","https://www.yelp.com/biz/fuddruckers-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","44","Burgers | American (Traditional)","3.5","42.715384106183","-88.980833700444","$$","3136 E US Hwy 14"
"e30TCiQjuCq5i5_aXHcPvw","Cozumel Mexican Restaurant","FALSE","https://www.yelp.com/biz/cozumel-mexican-restaurant-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","42","Mexican","3.5","42.720218","-88.978723","$","2900 Deerfield Dr"
"0Har1KvxfqbxZpI5lMO2wA","Fuji Sushi & Steak House","FALSE","https://www.yelp.com/biz/fuji-sushi-and-steak-house-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","58","Steakhouses | Sushi Bars | Japanese","3.5","42.71023","-89.00406","$$","2235 Milton Ave"
"GzbTsv23GadUDUyKIet4Jw","Chubby Bubba's","FALSE","https://www.yelp.com/biz/chubby-bubbas-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Pizza | Sandwiches","3.5","42.7129467576742","-89.0017548948526","$","2517 Milton Ave"
"h6zqjez4CfA0mYg4uWUF_g","Olive Garden Italian Restaurant","FALSE","https://www.yelp.com/biz/olive-garden-italian-restaurant-janesville-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Italian | Salad","3.5","42.7182983","-88.9879443","$$","2813 Humes Rd"
"BgJ_iHEM0QGs1mhRrYS16g","Famous Dave's","FALSE","https://www.yelp.com/biz/famous-daves-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Barbeque | American (Traditional)","3","42.71915","-88.99626","$$","3030 Milton Ave"
"QdEoPA3Qlhj6A_VEKNTHtw","HomeTown Buffet","FALSE","https://www.yelp.com/biz/hometown-buffet-janesville-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Buffets | American (Traditional)","2.5","42.7187328","-88.9784566","$","2900 Deerfield Dr"
"djH68P9S7VVRagn73mVlPg","Parkview Cafe","FALSE","https://www.yelp.com/biz/parkview-cafe-milton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants","5","42.7738304138184","-88.9392852783203","","315 Parkview Dr"
"MIvj8yBqyGGg9Uh1YO1z2A","Basics Co-op Coffee & Deli","FALSE","https://www.yelp.com/biz/basics-co-op-coffee-and-deli-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Coffee & Tea | Delis | American (New)","4.5","42.7175","-89.0009","$$","1711 Lodge Dr"
"4D53XXGLhHhdaNNbuWlvBA","Taco John's","FALSE","https://www.yelp.com/biz/taco-johns-edgerton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Mexican | Fast Food","3.5","42.8357643472151","-89.0241238474845","$","11180 Goede Rd"
"Rxeup7M2J87ujHZrj27uVw","HuHot Mongolian Grill","FALSE","https://www.yelp.com/biz/huhot-mongolian-grill-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Asian Fusion | Mongolian | Chinese","3","42.7122011","-89.0023553","$$","2431 Milton Ave"
"n8vIR_wZ2NpbkAbES8dN-A","Peking Chinese Restaurant","FALSE","https://www.yelp.com/biz/peking-chinese-restaurant-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Chinese","4","42.7143482118845","-89.0001408755779","$$","2632 Milton Ave"
"zcpxmVBCX24L5RFaLPK_7g","Panera Bread","FALSE","https://www.yelp.com/biz/panera-bread-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Salad | Soup | Sandwiches","3.5","42.7167867842485","-88.9997815455702","$$","2753 Milton Ave"
"TJW6UtYLGRwBCPUtlrZaZw","H & S Hibachi & Sushi Expres","FALSE","https://www.yelp.com/biz/h-and-s-hibachi-and-sushi-expres-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","28","Japanese | Sushi Bars","3","42.71285","-89.00252","$$","2443 Milton Ave"
"diaKCXvqPaJ1Yj4aKm5nMA","IHOP","FALSE","https://www.yelp.com/biz/ihop-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Breakfast & Brunch | American (Traditional) | Burgers","3.5","42.71809","-88.98068","$","3000 Deerfield Rd"
"q9Zd2AH4Bzsewe8tz4MlGw","Perkins Restaurant & Bakery","FALSE","https://www.yelp.com/biz/perkins-restaurant-and-bakery-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","American (Traditional) | Bakeries | Breakfast & Brunch","2.5","42.7209022242068","-88.9973379671573","$$","3315 Milton Ave"
"54eLknDI1uU0XPuE8I_aWw","Fazoli's","FALSE","https://www.yelp.com/biz/fazolis-janesville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","Italian","3","42.7211446490929","-88.9979337518391","$","2105 Humes Rd"
