"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"Mf1otHp05_C4BBcZHn90Qw","Shady Sue's","FALSE","https://www.yelp.com/biz/shady-sues-rhinelander?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","American (Traditional)","4.5","45.620565","-89.437815","$$","3220 Boyce Dr"
"Z7v_zCTbOHbbMUOQrIBiZA","Z's Fork Horners","FALSE","https://www.yelp.com/biz/zs-fork-horners-gleason?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","American (Traditional) | Bars","4","45.2710587200975","-89.4870771467686","$$","N4297 County Rd X"
"-2hhYe1qwg2KCRUoUAkddw","Fireside Supper Club","FALSE","https://www.yelp.com/biz/fireside-supper-club-rhinelander?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Barbeque | Seafood","4","45.64383","-89.46442","$$","6012 County Hwy K"
"5HkFdQol4_1mydkSEFW-Hw","Dinky Diner","FALSE","https://www.yelp.com/biz/dinky-diner-rhinelander?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","28","Diners | American (Traditional)","4","45.64462","-89.4498799","$","1999 River St"
"pCMkBiIDLpytR60P6sI0mg","The Woodpecker Bar and Grill","FALSE","https://www.yelp.com/biz/the-woodpecker-bar-and-grill-rhinelander?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","American (Traditional)","4.5","45.64589","-89.51956","$$","6776 County Hwy K"
"Qp-kq9f6Cra4fGOYx5xSnA","X To C Inn","FALSE","https://www.yelp.com/biz/x-to-c-inn-gleason?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","2","45.235437","-89.466039","$$","W890 County Road C"
"8-uMGufECUOKwiyR9FYjlg","Ten Point Bar","FALSE","https://www.yelp.com/biz/ten-point-bar-harshaw?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | Burgers","4","45.65928","-89.65411","$","3983 Harshaw Rd"
"w-PwIiNOhuV3AMj-eFu0Ag","Culver's","FALSE","https://www.yelp.com/biz/culvers-rhinelander?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Ice Cream & Frozen Yogurt | Fast Food | Burgers","4","45.63302","-89.43169","$","620 W Kemp St"
"UPqGLn3RZHcODyFfpkYP-A","Club 64","FALSE","https://www.yelp.com/biz/club-64-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Desserts | American (New) | Salad","5","45.177","-89.7324299","","2405 W Main St"
"mfC0NiYYG4JHhmqi7avmxg","Ed & Sharon's","FALSE","https://www.yelp.com/biz/ed-and-sharons-merrill-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Food Trucks","4","45.1628756237956","-89.8371379989796","$$","N1294 State Hwy 64"
"DpfOWrhbv0-1kC5HbCgI1A","Pagel's Pub & Grub","FALSE","https://www.yelp.com/biz/pagels-pub-and-grub-athens?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","American (Traditional) | Pubs","4.5","45.091181","-89.815679","$","14134 County Rd F"
"Io18iMIhRGNCQwgZKIBonw","3's Company","FALSE","https://www.yelp.com/biz/3s-company-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Sports Bars | American (Traditional) | Cocktail Bars","4","45.1775499","-89.65694","$$","3201 E Main St"
"nJxRBT9avz5Qwccokuz2fA","Ballyhoos","FALSE","https://www.yelp.com/biz/ballyhoos-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","American (Traditional) | Gastropubs","4","45.1799697875977","-89.7058334350586","$$","124 N Prospect St"
"UmA0HMVr24NbxAiod8p8cw","Dixieland BBQ","FALSE","https://www.yelp.com/biz/dixieland-bbq-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Barbeque","5","45.1809107175765","-89.6914515931486","","608 E 2nd St"
"-mX7f0mJzNPUy0MyrQHsuw","The Checkered Churn","FALSE","https://www.yelp.com/biz/the-checkered-churn-merrill-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Coffee & Tea | Sandwiches | Italian","4.5","45.1801186","-89.6864014","$","914 E Main St"
"b7OmdqswL32mK8R5EbxunA","Los Mezcales","FALSE","https://www.yelp.com/biz/los-mezcales-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Mexican","3.5","45.17845","-89.65354","$$","3340 E Main St"
"Cyb7pcf60EA7zFCw695Ohw","Chip's Hamburgers","FALSE","https://www.yelp.com/biz/chips-hamburgers-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Burgers | Ice Cream & Frozen Yogurt | Sandwiches","4.5","45.1832898360529","-89.6833345167496","$","1203 E 3rd St"
"2bdM_zoE42Kc1wYiOn-VKw","First Street Coffee Station","FALSE","https://www.yelp.com/biz/first-street-coffee-station-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Coffee & Tea | Breakfast & Brunch","4","45.18028","-89.68817","$","809 E 1st St"
"FkVxB2ThigYpeb4ACWfegg","New Pine Ridge Restaurant","FALSE","https://www.yelp.com/biz/new-pine-ridge-restaurant-merrill-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","American (Traditional)","3","45.1908757603546","-89.6791920438409","$$","1302 N Center Ave"
"mbmHIkkFSsRATqPS5b35bg","Kozy Korner","FALSE","https://www.yelp.com/biz/kozy-korner-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Breakfast & Brunch","3.5","45.180774","-89.706558","$","427 Grand Ave"
"Z0I9QN06Tgf9Z9ARGjoCcQ","DAT Bar","FALSE","https://www.yelp.com/biz/dat-bar-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (Traditional) | Pubs","5","45.1790308540222","-89.7196973514347","$$","1404 W Main St"
"9Skpx03NVs4_x45SGah6gg","Fraternal Order of Eagles","FALSE","https://www.yelp.com/biz/fraternal-order-of-eagles-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | American (Traditional) | Venues & Event Spaces","4.5","45.1905860900879","-89.676887512207","","1205 Lake St"
"pP05Y8fTlWn1pCKdn1aOmw","Ku's Wokery Chinese Cuisine","FALSE","https://www.yelp.com/biz/kus-wokery-chinese-cuisine-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Chinese","5","45.1882286","-89.6835175","$","900 N Center Ave"
"TVOCMMIMR-emAxhsoD1kYQ","China Inn","FALSE","https://www.yelp.com/biz/china-inn-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Chinese","4","45.1780490577221","-89.651500582695","$$$","3422 E Main St"
"FlGwLyXUr72UGHKH6c5k4A","The Pizza Shop","FALSE","https://www.yelp.com/biz/the-pizza-shop-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Pizza","4","45.1808396959733","-89.6952888549824","$$","317 E 2nd St"
"E2DxGA1aNsKP0eCFg8dqLA","Culver's","FALSE","https://www.yelp.com/biz/culvers-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Burgers | Ice Cream & Frozen Yogurt | Fast Food","4","45.17729","-89.65255","$","3349 E Main St"
"N68Ll_Co9RlpIF4Hn9H2Kw","Hugo's Pizza","FALSE","https://www.yelp.com/biz/hugos-pizza-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pizza","4.5","45.18055","-89.68219","$$","1213 E Main St"
"1f6fTGKL-1Pj_7oUTsX7mg","Salvo's Pizzeria & Restaurant","FALSE","https://www.yelp.com/biz/salvos-pizzeria-and-restaurant-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza","3.5","45.1806831359863","-89.6982498168945","$","201 E 2nd St"
"cdSXVK7oEb3cNIFmIdWnyA","Studio 808","FALSE","https://www.yelp.com/biz/studio-808-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Ice Cream & Frozen Yogurt | Pizza | Sandwiches","3.5","45.1805253193473","-89.6882035111599","$","808 E 1st St"
"CVhSYGQQWu57yu8acGUYwQ","Les & Jim's Lincoln Lanes","FALSE","https://www.yelp.com/biz/les-and-jims-lincoln-lanes-merrill-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bowling | American (Traditional) | Venues & Event Spaces","1","45.18953","-89.68216","$","1208 N Center Ave"
"Oq_zPOgkfyfEsi6uxnrzFw","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Fast Food | Burgers | Coffee & Tea","3.5","45.1784795671764","-89.6514608664506","","3400 E Main St"
"4gVMWaUekSmmidZ9cwLjPw","All Aboard","FALSE","https://www.yelp.com/biz/all-aboard-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","3","45.1807022094727","-89.6954116821289","","315 E 2nd St"
"YUi5dxUBf1VM4_kpuHO1Mg","Subway","FALSE","https://www.yelp.com/biz/subway-merrill-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food","4","45.1796836853027","-89.6534194946289","","210 S Pine Ridge Ave"
"cU8Py3Tyi_-h01LiRpvs5Q","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-merrill-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Fast Food | Mexican | Tex-Mex","2","45.176629","-89.641733","","N1667 County Road W"
"N8M-3G1MpNOVIKHscC_fzg","KFC","FALSE","https://www.yelp.com/biz/kfc-merrill-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Chicken Wings | Chicken Shop","1","45.1763","-89.6421","$","N1667 County Rd W"
"0eSPbdufZwYFFGZCm0ZRsw","Pizza Hut","FALSE","https://www.yelp.com/biz/pizza-hut-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza | Italian | Chicken Wings","5","45.1880187988281","-89.6825561523438","$","901 N Center Ave"
"zogED6gvfQMSw9NNZBaXAw","Friendship House Family Restaurant","FALSE","https://www.yelp.com/biz/friendship-house-family-restaurant-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","American (Traditional) | Breakfast & Brunch | Diners","4.5","45.1277328540408","-89.6382690661926","$","N357 Brandenburg Ave"
"AlKx-uAMf9M8KKDo7hCTUQ","Schult Country Inn","FALSE","https://www.yelp.com/biz/schult-country-inn-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","American (Traditional)","4","45.1271095","-89.7254715","","W5931 Church Ave"
"KtQtYlI1hW557SzCOw-J4Q","Hwy 51 Truck Stop","FALSE","https://www.yelp.com/biz/hwy-51-truck-stop-merrill?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Donuts | American (Traditional)","2","45.129083","-89.638043","","N357 Brandenburg Ave"
