"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"b_DJi4bIQvhwWf4mpdzLtQ","The Gear Box","FALSE","https://www.yelp.com/biz/the-gear-box-plymouth-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Burgers","4","43.8009912765848","-87.9910039901733","$","N7390 State Rd 67"
"cf12KFa-Om6TsGuWwCnU1A","Otto's Restaurant","FALSE","https://www.yelp.com/biz/ottos-restaurant-elkhart-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Sandwiches | Breakfast & Brunch | American (Traditional)","3","43.8301277160645","-88.0147933959961","$$","101 Osthoff Ave"
"w9snylh6TynV2K9EtUNZXA","All Season's Family Restaurant","FALSE","https://www.yelp.com/biz/all-seasons-family-restaurant-elkhart-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Pizza | Breakfast & Brunch | Burgers","3.5","43.83312","-88.01018","$","510 E Rhine St"
"vw-nQZGfeAuG1dbN4HZmgg","Anchor Lanes","FALSE","https://www.yelp.com/biz/anchor-lanes-elkhart-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants | Bowling","4.5","43.8382186889648","-88.0134887695312","","230 N Lincoln St"
"M2UlgRQHLQbZslNmAIVr6A","Burrows Aviation","FALSE","https://www.yelp.com/biz/burrows-aviation-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Cafes | American (New)","5","43.75939","-87.85782","","W3244 County Road O"
"W_GgOJK4vbegPieYQIlBtQ","Route 67 Roadhouse Inn","FALSE","https://www.yelp.com/biz/route-67-roadhouse-inn-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","3","43.788047","-87.980728","","N6845 State Road 67"
"R5LXN8X8yce_2N6chpE88Q","Subway","FALSE","https://www.yelp.com/biz/subway-elkhart-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sandwiches | Fast Food","1.5","43.83345","-88.016838","","111 E Rhine St"
"TeVnyWhE7XvJGGOj_FqRwQ","Late's","FALSE","https://www.yelp.com/biz/lates-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","52","Diners | American (Traditional)","4.5","44.0757293701172","-87.6596298217773","$","1924 S 9th St"
"-VfFKrxOOHnxg1J91cK1Ww","Green Street Food & Spirits","FALSE","https://www.yelp.com/biz/green-street-food-and-spirits-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Diners | Seafood | Sandwiches","4","44.07755","-87.66022","$$","1801 S 10th St"
"USyQr8lNkjcGJIK_gmf22w","Fatzo's Sub & Pizza Shop","FALSE","https://www.yelp.com/biz/fatzos-sub-and-pizza-shop-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Sandwiches | Italian | Pizza","3.5","44.08106","-87.66032","$","1421 S 10th St"
"JiPjDGZ8ZG_ENir-zh5LMQ","Homefront","FALSE","https://www.yelp.com/biz/homefront-random-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Seafood | American (Traditional) | Steakhouses","5","43.5512009","-87.9616928","$$","417 2nd St"
"IaqNQcUvqT-URbGMYfwmCA","la bamba Mexican restaurant","FALSE","https://www.yelp.com/biz/la-bamba-mexican-restaurant-random-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Mexican","3.5","43.5988740883755","-87.9412822052836","","1481 WI-57"
"V5llJYuIc7VlgiF8_IqHDA","Greg's Tap","FALSE","https://www.yelp.com/biz/gregs-tap-adell?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Diners | Beer, Wine & Spirits","4.5","43.61858","-87.95229","$$","409 Wisconsin St"
"K8JtFJAxHZKHWojhZhXGfg","Random Lake Pizzeria","FALSE","https://www.yelp.com/biz/random-lake-pizzeria-random-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Pizza","5","43.551589","-87.96265","$$","435 2nd St"
"UiOFN5YxV1D-3o8Wkr8eYQ","Waldo Cafe & Pub","FALSE","https://www.yelp.com/biz/waldo-cafe-and-pub-waldo-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Cafes","4","43.67624","-87.95323","$","235 Depot St"
"13OQJZXBeFwboNp4Ae39qQ","Kims 5 Corners","FALSE","https://www.yelp.com/biz/kims-5-corners-sheboygan-falls-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Beer, Wine & Spirits | Sports Bars","4","43.6747562141966","-87.8698717430234","","N 3701 Hwy I"
"noclx8ePBl9CwV12TR5LSQ","Bic's Place","FALSE","https://www.yelp.com/biz/bics-place-belgium?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Burgers | Sports Bars | Chicken Wings","4","43.497533","-87.8363039","$","129 Spring St"
"EndFIvsoHP-_PjZ_tuY6Lw","Harbor Lights Resort Pub & Grill","FALSE","https://www.yelp.com/biz/harbor-lights-resort-pub-and-grill-cascade?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pubs | American (Traditional)","2.5","43.650321","-88.009391","","W6294 Harbor Lights Rd"
"LnGFpsY4YtQchYeepbLVYQ","Sipp's Bar N Grill","FALSE","https://www.yelp.com/biz/sipps-bar-n-grill-cascade?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bars | Burgers | American (Traditional)","2.5","43.65837","-88.0057999","$$","507 Madison Ave"
"jTHsnFdz9cdZsQB46fOBqA","Chissy's Pub & Grill","FALSE","https://www.yelp.com/biz/chissys-pub-and-grill-waldo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Sandwiches","3","43.68141","-87.93931","$$","501 N Mill St"
"T2GzKRf2688aIW8u8DAv3w","Eagle's Nest","FALSE","https://www.yelp.com/biz/eagles-nest-random-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Restaurants","3","43.5511207580566","-87.9622344970703","$$$$","201 Carroll St"
"kq5a8grDNsDvtEVcamGzHQ","Five Pillars Supper Club","FALSE","https://www.yelp.com/biz/five-pillars-supper-club-random-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Restaurants","3","43.53947","-87.94135","","Highway 57 & Co Tnkk"
"6J2q0U5TCRtza6-jUJ_6nA","Mr Tonys BBQ","FALSE","https://www.yelp.com/biz/mr-tonys-bbq-fredonia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Barbeque | Food Stands","4.5","43.491222","-87.963806","$$","W3565 Belgium Kohler Rd"
"luhiE1EWX4PW93Q6ofQORA","Adell Mini-Mart","FALSE","https://www.yelp.com/biz/adell-mini-mart-adell?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Convenience Stores | Pizza","4","43.6150512695312","-87.9421691894531","","127 Edgewood Ave"
"YR7rVuoQ9sKdCyn1RACFUA","Luige's Pizza Factory","FALSE","https://www.yelp.com/biz/luiges-pizza-factory-belgium?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza","3","43.5445213","-87.8874435","","W3830 County Road K"
"BpArB1mAX9MPtQRH0XI32g","Buffalo Wild Wings","FALSE","https://www.yelp.com/biz/buffalo-wild-wings-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Chicken Wings | Sports Bars | American (Traditional)","1.5","43.70083","-87.894524","$$","4005 Highway 28"
"I53anbfoljibjm4WuP2qHw","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-belgium-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Burgers | Coffee & Tea","1.5","43.49927403773","-87.8344913616128","$","107 Lakeview Dr"
