"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"VdW0uwO1j0F4uneq5IWW2Q","Lauderdale Landing","FALSE","https://www.yelp.com/biz/lauderdale-landing-elkhorn?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Beer, Wine & Spirits | American (New)","3.5","42.770581077087","-88.5751891136169","$","W5625 Westshore Dr"
"KuHIR3RzuaUpgKrwlZZAuw","Casual Joe's","FALSE","https://www.yelp.com/biz/casual-joes-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","35","Barbeque | Diners | Bars","3.5","42.83104","-88.7328","$$","319 W James St"
"WeELnweqxPrQ-QhEGq8uWQ","Jessica's Family Restaurant","FALSE","https://www.yelp.com/biz/jessicas-family-restaurant-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","34","Diners | Breakfast & Brunch","4","42.83408","-88.73049","$","140 W Main St"
"amkjWsZitRjTktOKoT6h2Q","Elizabeth's Cafe","FALSE","https://www.yelp.com/biz/elizabeths-cafe-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","68","Cafes","4.5","42.6328125","-88.6445693969727","$","322 E Walworth Ave"
"B-TMcGSrLYKLOBLTeGJ_sA","The SweetSpot Cafe","FALSE","https://www.yelp.com/biz/the-sweetspot-cafe-whitewater-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","43","Coffee & Tea | Sandwiches | Cafes","4.5","42.832509","-88.733034","$","226 Whitewater St"
"8ymATUcRmdLSHJlGG6Re5Q","Snug Harbor Campground, Pub and Grill","FALSE","https://www.yelp.com/biz/snug-harbor-campground-pub-and-grill-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Pubs | American (Traditional) | Campgrounds","4","42.729394","-88.684821","$$","W7785 Wisconsin Pkwy"
"UAhIhF-2bHbHGz9pxs4BWg","Taco Fresco","FALSE","https://www.yelp.com/biz/taco-fresco-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","63","Mexican","4.5","42.8339743","-88.7319319","$","175 W Main St"
"jNQqFUxgdet0w8pUmLcpaQ","Rushing Waters Trout House Delavan","FALSE","https://www.yelp.com/biz/rushing-waters-trout-house-delavan-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","American (New) | Seafood | Cocktail Bars","4","42.63279251407","-88.6496252775204","$$","116 E Walworth Ave"
"UY3fcXzsIm9_nzGLEwM3eA","Tubby's Too Bar & Grill","FALSE","https://www.yelp.com/biz/tubbys-too-bar-and-grill-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Restaurants","5","42.7210899","-88.71972","$","W8497 County Rd A"
"-PdQCLh9JOEwfJuLg0jVWw","Not too Far Away Pub & Grill","FALSE","https://www.yelp.com/biz/not-too-far-away-pub-and-grill-elkhorn?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","American (New) | Pubs","3","42.8010172559508","-88.5620694526398","","N6444 Us Hwy 12"
"NoVbk2GLK5S_1pd1IWtGxQ","Nite Cap Inn","FALSE","https://www.yelp.com/biz/nite-cap-inn-palmyra?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","American (Traditional) | German","4.5","42.87594","-88.58512","$$","227 S 3rd St"
"-TSdufMCPYvJp2GeAqQQMw","Lefty's Chicago Style Hot Dogs","FALSE","https://www.yelp.com/biz/leftys-chicago-style-hot-dogs-elkhorn?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Hot Dogs | American (New)","5","42.8049730580915","-88.560791015625","$","N7033 US Hwy 12"
"HiG6l5IXzq8LfdgTCQ84iQ","Fat Jacks Sports Bar & Grill","FALSE","https://www.yelp.com/biz/fat-jacks-sports-bar-and-grill-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Sports Bars | Burgers | American (Traditional)","3","42.8340987701666","-88.730704317791","$$","146 W Main St"
"wmXVj9p1NyqGMl-RK40Ybw","Main Street Family Restaurant","FALSE","https://www.yelp.com/biz/main-street-family-restaurant-palmyra?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Diners | American (Traditional)","4.5","42.87789","-88.58502","$$","123 W Main St"
"RFbhaY2pYAZagh5bk-So3g","Silver Lake Inn","FALSE","https://www.yelp.com/biz/silver-lake-inn-elkhorn?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bars | Burgers | Sandwiches","3.5","42.737935","-88.576298","$","W5534 County Rd A"
"R7-v8fXAnJ4aeZqQGzH0yg","Squidy's","FALSE","https://www.yelp.com/biz/squidys-palmyra?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bars | American (Traditional)","4.5","42.878181","-88.58551","","102 S 2nd St"
"9aLnI7eoE3RmPa0r0pu6mw","Cornerstone Bar/Palmyra Bowl","FALSE","https://www.yelp.com/biz/cornerstone-bar-palmyra-bowl-palmyra?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Bars | Bowling | American (Traditional)","3.5","42.8771519","-88.5862822","$$","300 W Main St"
"i_IKDa7drBgTYzz64f0FIw","Los Agaves","FALSE","https://www.yelp.com/biz/los-agaves-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Mexican","4.5","42.8328001895973","-88.7320178747177","$","W Whitewater St"
"5WV96iRLjF4kHLfZ96W3DA","Pirates Cove","FALSE","https://www.yelp.com/biz/pirates-cove-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","American (Traditional) | Bars","4","42.62767","-88.58955","$$","622 Wi-50"
"4U5rcRzS896ftbeoV4P-rA","Rick's Eastside Pub","FALSE","https://www.yelp.com/biz/ricks-eastside-pub-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Sports Bars | Chicken Wings | Burgers","3.5","42.83215","-88.72058","$","561 E Milwaukee St"
"4EezkdfSItQvK3JcM0a0fw","Coyote Grill","FALSE","https://www.yelp.com/biz/coyote-grill-whitewater-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Bars | Burgers","3","42.833714","-88.7320342","$","132 W Ctr St"
"blkJiCb84WVCRzRZLxofgg","Brodie's Beef","FALSE","https://www.yelp.com/biz/brodies-beef-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","44","Burgers | Hot Dogs | Sandwiches","4","42.6284178","-88.6142363","$","1741 E Geneva St"
"R5M_UW_xCc4E2moBogTlVA","La Guanajuato","FALSE","https://www.yelp.com/biz/la-guanajuato-delavan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Mexican | Grocery | Meat Shops","5","42.6333","-88.64585","$","231 E Walworth Ave"
"dwFCUMcVWTG_84NfVCXO6g","Gus' Pizza Palace","FALSE","https://www.yelp.com/biz/gus-pizza-palace-whitewater-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Pizza","4","42.833501","-88.731966","$","139 W Center St"
"nhzCqMBYi0m55Cdlt-kypA","Lookout Bar and Eatery","FALSE","https://www.yelp.com/biz/lookout-bar-and-eatery-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","27","Sports Bars | American (Traditional) | Desserts","3","42.627728","-88.5998925","$$","2400 E Geneva St"
"Ee8IBiyZM3PGpfNuELnqyg","Hernandez Mexican Restaurant","FALSE","https://www.yelp.com/biz/hernandez-mexican-restaurant-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","49","Mexican","3.5","42.6309013366699","-88.6393280029297","$","212 S 7th St"
"QbB-nglms3OzR2xI7bs8nQ","Patty's Deli","FALSE","https://www.yelp.com/biz/pattys-deli-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Delis | Ice Cream & Frozen Yogurt | Sandwiches","5","42.63286","-88.64747","$","124 E Walworth Ave"
"371toIdS-5BMIdyVDnNrUA","Sunmist Cafe","FALSE","https://www.yelp.com/biz/sunmist-cafe-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Sandwiches | Cafes","4","42.63335","-88.64465","$","319 E Walworth Ave"
"6xLvCWr6KyH8Xxy9mLJShQ","Tokyo","FALSE","https://www.yelp.com/biz/tokyo-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Japanese","2.5","42.83382","-88.7314899","$$","161 W Main St"
"15vPRqimh9en34zHFQ_MQA","Los Agaves Restaurant","FALSE","https://www.yelp.com/biz/los-agaves-restaurant-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","33","Mexican","4","42.6333093","-88.6434978","$","401 E Walworth Ave"
"-8UAtNx78ZTS6GzFOm_tPA","CJ's Coffee n' Cream","FALSE","https://www.yelp.com/biz/cjs-coffee-n-cream-palmyra-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Coffee & Tea | Ice Cream & Frozen Yogurt | Breakfast & Brunch","5","42.878135","-88.586479","","209 Taft St"
"I6QJkTdID4f3wB7gJuCvcg","Chili's","FALSE","https://www.yelp.com/biz/chilis-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","31","Tex-Mex | American (Traditional) | Bars","3.5","42.6285438537598","-88.60888671875","$$","2003 E Geneva St"
"f9Me4VJ6ePc0Ex83nScEnw","Hot Rod Bar -N- Grill","FALSE","https://www.yelp.com/biz/hot-rod-bar-n-grill-palmyra?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sports Bars | American (Traditional)","3.5","42.8779449462891","-88.5858154296875","","200 W Main St"
"Hh1Escc4ZrFBizVGjn6vlQ","Toppers Pizza","FALSE","https://www.yelp.com/biz/toppers-pizza-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Pizza","3.5","42.832762902641","-88.734499388821","$$","325 W Center St"
"JdKnULS2oiWAcPTriuaJ4g","Jersey Mike's Subs","FALSE","https://www.yelp.com/biz/jersey-mikes-subs-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Fast Food | Delis | Sandwiches","3.5","42.8336205","-88.7323272","$","1116 West Main St"
"T9Ow1JJEChRferSEbIvdgQ","Rosa's Pizza","FALSE","https://www.yelp.com/biz/rosas-pizza-whitewater-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Pizza | Italian","2.5","42.834238","-88.7323629","$","180 W Main St"
"mHFZH0_I1bhXTELMTQnVqg","Taqueria La Estrella","FALSE","https://www.yelp.com/biz/taqueria-la-estrella-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Mexican","5","42.6269378662109","-88.6358947753906","$","1256 Racine St"
"jGdEAnmxeGtVYntQdHBHQA","Yo Shi Japanese Restaurant","FALSE","https://www.yelp.com/biz/yo-shi-japanese-restaurant-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","50","Sushi Bars | Japanese","3.5","42.62836","-88.61193","$$","1823 E Geneva St"
"Ri4xmSrehzGEqbR1EWAhAw","Vesuvio's Little Italy","FALSE","https://www.yelp.com/biz/vesuvios-little-italy-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Pizza","4","42.6314","-88.6394","$","617 E Washington St"
"7SCb_LGl5-pbQltuZesaLg","China 1","FALSE","https://www.yelp.com/biz/china-1-delavan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Chinese","4","42.6284370422363","-88.6133117675781","$","1807 E Geneva St"
"E-otXDNG8k0YX0OeHvZlpw","China House","FALSE","https://www.yelp.com/biz/china-house-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Chinese","4","42.8351593","-88.7503204","$","1128 W Main St"
"8uvMtaCCoMIjJfj-QzKMEw","Cozumel Mexican Restaurant","FALSE","https://www.yelp.com/biz/cozumel-mexican-restaurant-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","29","Mexican","3.5","42.834475491017","-88.750616725551","$$","1139 W Main St"
"BPpniVAtNN4cJb4m4-sSQw","Beijing Buffet","FALSE","https://www.yelp.com/biz/beijing-buffet-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Chinese","4","42.834385563856","-88.75087996379","$$","1139 W Main St"
"sDsqjlAVQVj7DiVeTq_WPw","Karina's Mexican Restaurant","FALSE","https://www.yelp.com/biz/karinas-mexican-restaurant-whitewater-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Mexican","2.5","42.8351364135742","-88.7521820068359","","1170 W Main St"
"l1JSY-2j-g_atslwz5LfbQ","Culver's","FALSE","https://www.yelp.com/biz/culvers-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Ice Cream & Frozen Yogurt | Fast Food | Burgers","4","42.835269807067","-88.760463317996","$","1414 W Main St"
"KSOliNNWKsqLpeHh_jQwJw","Denny K's Bar & Grill","FALSE","https://www.yelp.com/biz/denny-ks-bar-and-grill-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Dive Bars","4.5","42.8330993652344","-88.7318801879883","$","156 W Whitewater St"
"TWfx8L_2vMXiTv6OkOeuEg","QDOBA Mexican Eats","FALSE","https://www.yelp.com/biz/qdoba-mexican-eats-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Fast Food | Mexican","3","42.8351","-88.7500699","","1114 W Main St"
"kMjlHaWFqNy8d3F4rrzVdA","Rocky Rococo","FALSE","https://www.yelp.com/biz/rocky-rococo-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Pizza","2","42.8351212","-88.7533493","","1210 W Main St"
"MhgMUt3UWCWcXavbqFw1Tw","Jimmy John's","FALSE","https://www.yelp.com/biz/jimmy-johns-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Sandwiches | Delis | Fast Food","4.5","42.83446092713","-88.750829432855","$","1139 W Main St"
"P0XWxMzHPGyTRvMCAo5Fsw","Whitewater Street Restaurant","FALSE","https://www.yelp.com/biz/whitewater-street-restaurant-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (New)","2","42.8334007","-88.7303085","","111 Whitewater St"
"2AoVGqUibYQdhNQ95MCCJw","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Burgers | Fast Food | Coffee & Tea","1.5","42.8344268798828","-88.7495880126953","$","1069 W Main St"
"CSWaSGsT4jSTXmbCIvy6ew","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Tex-Mex | Fast Food | Mexican","3","42.837382","-88.767561","$","1535 W. Main Street"
"jhzkrYeJtHSZAR75UpecVA","Day and Night Cafe","FALSE","https://www.yelp.com/biz/day-and-night-cafe-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Restaurants","3","42.8343505859375","-88.7314376831055","","162 W Main St"
"EvYmfPD3-NF-Im1XL9ZzGQ","Subway","FALSE","https://www.yelp.com/biz/subway-whitewater-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sandwiches | Fast Food","2","42.835255327319","-88.752068483365","$","1170 W Main St"
"jfjw6Oeo9L5KultANnMsNA","Subway","FALSE","https://www.yelp.com/biz/subway-whitewater?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food","2","42.8324646502733","-88.7165495753288","","757 E Milwaukee St"
"WooGv6PudV95Khd4tMFUZg","Domino's Pizza","FALSE","https://www.yelp.com/biz/dominos-pizza-whitewater-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Chicken Wings | Pizza | Sandwiches","3","42.83438","-88.75087","","1139 W Main St"
"Rbft3oqGx4lUmBLKdQCmig","Holi Cannoli","FALSE","https://www.yelp.com/biz/holi-cannoli-elkhorn?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","76","Italian | Desserts","4","42.74811","-88.55381","$$","N7065 Us Hwy 12"
"B5pDWeRf5NKG2BolXOREYg","Fiddlesticks Bistro","FALSE","https://www.yelp.com/biz/fiddlesticks-bistro-elkhorn-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","American (New)","4.5","42.71753","-88.54431","$$","101 W Evergreen Pkwy"
"_QUKN0Oi_YYqAUwOol0m3w","Lakehouse Breakfast Bar and Grill","FALSE","https://www.yelp.com/biz/lakehouse-breakfast-bar-and-grill-elkhorn?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","American (New) | Sports Bars","4","42.74861","-88.5539","","N7073 Hwy 12/67"
"EZ6UpZLMblv6TBUIFEJrBw","Cali Ristorante Italiano","FALSE","https://www.yelp.com/biz/cali-ristorante-italiano-elkhorn?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Italian | Pizza","4.5","42.7176","-88.54307","","10 W Evergreen Pkwy"
"4yWSbKygSxRV_H-TbtDI1A","Kountry Inn","FALSE","https://www.yelp.com/biz/kountry-inn-elkhorn?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","American (New)","4","42.7255495055131","-88.5423569519863","$","N6424 US Hwy 12"
