"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"Zo5x2U2Tq0OZ_qdVia2bVA","Dirty Turtle","FALSE","https://www.yelp.com/biz/dirty-turtle-new-lisbon-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","American (New)","3.5","43.913237","-90.031817","$","W5250 N Osprey Dr"
"my72umq8FTm4vcMMX0k6aQ","Kubon's Dellwood Pavilion","FALSE","https://www.yelp.com/biz/kubons-dellwood-pavilion-friendship?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants","3.5","43.9549599","-89.9393234","","1907 Deerborn Ln"
"iHzEDNVyvGnOC8UVGPVoaQ","Country Skillet","FALSE","https://www.yelp.com/biz/country-skillet-adams?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","American (New)","4.5","43.956446050445","-89.8198116627031","$$","320 S Main St"
"RI9DpMzdOJB-_7UCmAOVNQ","Inn of the Pines","FALSE","https://www.yelp.com/biz/inn-of-the-pines-friendship?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Hotels | American (Traditional)","3.5","44.0221913158894","-89.8122151941061","$$","1617 State Highway 13"
"duQGa9MTsd5h24lb27wIvA","Bucky's Brick Oven Eatery","FALSE","https://www.yelp.com/biz/buckys-brick-oven-eatery-adams?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Pizza | Italian","4","43.95646","-89.81724","$","166 S Main St"
"0orgP89JQBVuaIAoeTGfWQ","Jose's Authentic Mexican Restaurant","FALSE","https://www.yelp.com/biz/joses-authentic-mexican-restaurant-adams?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Mexican","4","43.9554482","-89.8172226","$$","218 S Main St"
"T3bKo0YKbMYbSnl71Hv7-Q","Family Affair Restaurant","FALSE","https://www.yelp.com/biz/family-affair-restaurant-friendship?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Breakfast & Brunch | Diners | American (Traditional)","3","43.9770355224609","-89.8153915405273","$$","208 N Main St"
"mMDIWgBW8T4TQXm7GTA7Og","2113 Cafe","FALSE","https://www.yelp.com/biz/2113-cafe-friendship?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","American (New) | Breakfast & Brunch | Greek","3.5","44.02568","-89.80658","$","1150 State Rd 21"
"D6mUtp_IeUIJS9ABkn0EsA","Friendship Cafe","FALSE","https://www.yelp.com/biz/friendship-cafe-friendship?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Restaurants","3.5","43.9718627929688","-89.8165283203125","$","303 Main St"
"xbWxTosFFPPlcTcRaZ2Sbw","Becky's Sugar Shack Bakery and Cafe","FALSE","https://www.yelp.com/biz/beckys-sugar-shack-bakery-and-cafe-adams?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Cafes | Bakeries | Ice Cream & Frozen Yogurt","4.5","43.9565658569336","-89.8172454833984","$","158 South Main St"
"5IBBZS7EvG4yZBrxvqsH3A","Golden City","FALSE","https://www.yelp.com/biz/golden-city-adams?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Chinese","3","43.95303","-89.81716","$","400 S Main St"
"UjuFvImqnGNzGj0ZLc_5RA","A-F County Market","FALSE","https://www.yelp.com/biz/a-f-county-market-adams?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Grocery | Beer, Wine & Spirits | Delis","4.5","43.96641","-89.82001","$","215 W North St"
"z0Ui5qWor5ohrt01cSASTQ","Papa's Pizza","FALSE","https://www.yelp.com/biz/papas-pizza-adams?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza","3.5","43.958927154541","-89.8172988891602","$$","166 N Main St"
"aVJQkR-eJzPdofLP6o3nwA","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-adams?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Burgers | Fast Food | Coffee & Tea","2.5","43.9526332130016","-89.8183193884324","","453 S Main St"
"xn_77XBptynEelcSktJYTg","Subway","FALSE","https://www.yelp.com/biz/subway-adams-5?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Fast Food | Sandwiches","1","43.9656600952148","-89.8183441162109","","515 N Main St"
"fqieekCXz0CtUvx8bzO-hg","Misty's Menu","FALSE","https://www.yelp.com/biz/mistys-menu-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Breakfast & Brunch | American (Traditional)","5","44.311633","-89.809639","$","9041 State Hwy 13 S"
"RmtX2aduv-rTg6Ic4ny6Uw","The Haystack Supper Club","FALSE","https://www.yelp.com/biz/the-haystack-supper-club-westfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Diners | Breakfast & Brunch","2.5","43.8830378","-89.5306454","$$","W7457 County Rd E"
"E1G3wfKRNHaIvgq1Wv_H0Q","Branding Iron Supper Club","FALSE","https://www.yelp.com/biz/branding-iron-supper-club-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","18","Seafood | Steakhouses | Supper Clubs","3.5","44.3056408796","-89.8098035456","$$","9721 State Hwy 13 S"
"lLptGOYUfQ-Ir47UYJv0dw","AA Roadhouse Bar & Grill","FALSE","https://www.yelp.com/biz/aa-roadhouse-bar-and-grill-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Burgers | Fast Food","4","44.2481384","-89.7266312","","784 State Hwy 73 S"
"aKpWeIH5JNa1MssbEFW3qQ","Haystack Lounge and Dining","FALSE","https://www.yelp.com/biz/haystack-lounge-and-dining-westfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional) | Pizza | Barbeque","3","43.88227","-89.530291","","W7457 Cty Rd E"
"GlPWlGGRKBj1gIJXzi0kOg","Boone's Saloon","FALSE","https://www.yelp.com/biz/boones-saloon-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Nightlife | Restaurants","4","44.321434","-89.8105011","","8010 State Highway 13 S"
"RHFqsWhCjMgyn9kj0HBKLA","Octane Bar & Grill","FALSE","https://www.yelp.com/biz/octane-bar-and-grill-wisconsin-rapids-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | Music Venues | American (Traditional)","3.5","44.3132363099859","-89.8102360591292","$","9047 State Hwy 13 S"
"kNhNwqpO62PEjA5g-c82Sw","Portofino Bay","FALSE","https://www.yelp.com/biz/portofino-bay-mauston-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Italian | American (Traditional)","2.5","43.894428","-89.977049","$$","N6895 Ridgewater Dr"
"f1hFtdy4ajxerJB0HpooIw","Kozy's Pizza","FALSE","https://www.yelp.com/biz/kozys-pizza-mauston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Pizza","3.5","43.8932412","-89.9905632","$$","North 6897 County Road G"
"Rn-K77NFvSOAQP0r0sHeUg","The Way Station","FALSE","https://www.yelp.com/biz/the-way-station-mauston-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pubs | American (Traditional)","3","43.8183791945071","-89.9379016289917","$","N4902 County Rd Hh"
"6Z1rEAYDwR21zTM6DCewag","Joe's Horseshoe Diner","FALSE","https://www.yelp.com/biz/joes-horseshoe-diner-lyndon-station-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Diners | American (Traditional) | Breakfast & Brunch","4","43.7110859","-89.9009071","$","111 E Flint St"
"rTZF-V2wIVenC8hg5UYSkw","Swagger Inn","FALSE","https://www.yelp.com/biz/swagger-inn-lyndon-station?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Restaurants","4","43.71059","-89.90185","$$","156 S Wisconsin St"
"ipt5vSQnR9xwX1rrPs0TNQ","Norm's Eatery and Tap","FALSE","https://www.yelp.com/biz/norms-eatery-and-tap-lyndon-station?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sports Bars | American (Traditional)","3.5","43.7113285971182","-89.9010830502227","","106 N Wisconsin St"
"5XXg3gm8HGq7g7ZNe8X_kw","Subway","FALSE","https://www.yelp.com/biz/subway-lyndon-station?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Fast Food | Sandwiches","1","43.7157318","-89.8951018","$","N-470 County Rd Hh"
"ABvjMpHwEw0ftBP6BF4oNQ","MACS- Macaroni and Cheese Shop","FALSE","https://www.yelp.com/biz/macs-macaroni-and-cheese-shop-wisconsin-dells-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","432","American (Traditional)","4.5","43.6276652","-89.7748249","$","208 Broadway"
"2wswUITudWKkDb2djf1wFw","High Rock Cafe","FALSE","https://www.yelp.com/biz/high-rock-cafe-wisconsin-dells?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","483","Coffee & Tea | American (New)","4","43.62747","-89.77391","$$","232 Broadway"
"clqx-OJj9umryyCTweXomw","RuBBs Steakhouse","FALSE","https://www.yelp.com/biz/rubbs-steakhouse-wisconsin-dells-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","43","Bars | Steakhouses | Salad","3.5","43.6509741613096","-89.7750847870049","$$","4124 River Rd"
"UCeWk7h56fmohI1Ld_7fRQ","Paul Bunyan's Cook Shanty","FALSE","https://www.yelp.com/biz/paul-bunyans-cook-shanty-wisconsin-dells-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","323","Breakfast & Brunch | American (Traditional) | Donuts","3.5","43.6251132391985","-89.7893253564835","$$","411 State Hwy 13 S"
"-_CUQkJD7emNuoqEkkHRpg","B-Lux Grill & Bar","FALSE","https://www.yelp.com/biz/b-lux-grill-and-bar-wisconsin-dells?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","208","Sports Bars | American (Traditional)","4","43.60606","-89.792002","$$","1481 Wisconsin Dells Pkwy N"
"jVvIDPjClpJVgE7Vx6cdZQ","Kaminski's Chop House","FALSE","https://www.yelp.com/biz/kaminskis-chop-house-wisconsin-dells-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","53","Steakhouses | Venues & Event Spaces","4","43.664424","-89.784484","$$$","2501 River Rd Hwy 13 N"
"oCrcJbG9achydZh5BBkAFA","Belgiis Waffle Bar","FALSE","https://www.yelp.com/biz/belgiis-waffle-bar-wisconsin-dells?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","56","Breakfast & Brunch | Waffles | Juice Bars & Smoothies","4","43.6275","-89.77566","$","126 Broadway"
"JmjJTvLguY86TA3E-nbuww","Monk's Bar & Grill - Wisconsin Dells","FALSE","https://www.yelp.com/biz/monks-bar-and-grill-wisconsin-dells-wisconsin-dells?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","257","American (Traditional) | Burgers | Sports Bars","4","43.62758","-89.774381","$$","220 Broadway"
"4qZ79Pk4irpdvDhoN_V2zw","The Keg & Patio Bar","FALSE","https://www.yelp.com/biz/the-keg-and-patio-bar-wisconsin-dells?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","106","American (Traditional) | Breakfast & Brunch | Sports Bars","4","43.6270721","-89.773372","$$","732 Oak St"
"rK9Sgxg48eVbryn-QBrCmw","Dells Pizza Lab","FALSE","https://www.yelp.com/biz/dells-pizza-lab-wisconsin-dells?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","82","Salad | Pizza","4.5","43.6246741","-89.7874256","$","332 Wi-13"
"IVcO-G5OyG8e7KIaB5QG5w","Great Harvest Bread Company","FALSE","https://www.yelp.com/biz/great-harvest-bread-company-wisconsin-dells?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","34","Bakeries | Cafes","4.5","43.62789","-89.7724","$","329 Broadway"
"dj82A4zO7Wk4sSXvgVLH2g","Edge-O-Dells Bar and Restaurant","FALSE","https://www.yelp.com/biz/edge-o-dells-bar-and-restaurant-wisconsin-dells-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bars | American (Traditional)","4","43.6583821","-89.8265371","$","N555 US Hiwy 12 And 16"
"TARmQOVir9jV-FAEImjCcw","Dockside Grill & Rum Bar","FALSE","https://www.yelp.com/biz/dockside-grill-and-rum-bar-wisconsin-dells?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Cocktail Bars | Burgers | American (Traditional)","4","43.625318","-89.785117","$$","2370 Wisconsin Dells Pkwy"
"Ib1IU8Uu3AIlGm1enLxMjg","Crabby's Hot Rocks - Steaks, Seafood & More","FALSE","https://www.yelp.com/biz/crabbys-hot-rocks-steaks-seafood-and-more-wisconsin-dells?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","41","Seafood | American (New)","2.5","43.6053367059959","-89.7700520842595","$$$","385 County Rd A"
"n4j1X30eesx3uKhQFYt_VQ","Mamas Garage","FALSE","https://www.yelp.com/biz/mamas-garage-wisconsin-dells?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Sports Bars | American (Traditional)","5","43.6273735","-89.7767781","$","731 Eddy St"
"Dp-2EU9MrpvJ0l91QJRZEg","Cheese Cake Heaven - Wisconsin Dells","FALSE","https://www.yelp.com/biz/cheese-cake-heaven-wisconsin-dells-wisconsin-dells?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","36","Coffee & Tea | Delis","3","43.6279724","-89.7739707","$$","231 Broadway St"
"g1dXpL0Q5Nw6yZyOld8UtA","Mr. Pancake","FALSE","https://www.yelp.com/biz/mr-pancake-wisconsin-dells?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","154","American (Traditional) | Breakfast & Brunch","3.5","43.60449","-89.79203","$$","1405 Wisconsin Dells Pkwy"
"nYEyIhcHuXK1me8WZrmyjA","Sarento's Italian Restaurant At The Wilderness","FALSE","https://www.yelp.com/biz/sarentos-italian-restaurant-at-the-wilderness-wisconsin-dells-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","144","Italian | Pizza","3","43.6300091","-89.7875266","$$","441 Wisconsin Dells Pkwy"
"VRUnfbYzRJ4hGcIMk7FEyQ","Kyoto Hibachi-Sushi","FALSE","https://www.yelp.com/biz/kyoto-hibachi-sushi-wisconsin-dells?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","45","Japanese | Sushi Bars","4","43.6048379","-89.7921695","$$","1425 Wisconsin Dells Pkwy"
