"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"VWNPouaxHEVUX3kmxipfsg","Cena Restaurant","FALSE","https://www.yelp.com/biz/cena-restaurant-appleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","76","American (New)","4.5","44.2615051269531","-88.4048461914062","$$","125 E College Ave"
"YS6gxRFl2Q85MdU8TPac_Q","Bowl Ninety-One","FALSE","https://www.yelp.com/biz/bowl-ninety-one-appleton-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","35","Pan Asian | Desserts | Ramen","4.5","44.2618876984678","-88.405821751054","$$","100 E College Ave"
"R7UeRorLwqoUxiwgkAo9mw","Rye","FALSE","https://www.yelp.com/biz/rye-appleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","61","American (New)","3.5","44.2619815738813","-88.4093156627151","$$$","308 W College Ave"
"9J7tqCmHqjq-AL7Jo44V9A","Apollon","FALSE","https://www.yelp.com/biz/apollon-appleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","85","Greek | Mediterranean","4.5","44.2632141113281","-88.4075317382812","$$$","207 N Appleton St"
"6gnXcUPRLFvtcjs8UWZztw","The Red Ox","FALSE","https://www.yelp.com/biz/the-red-ox-appleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","58","Seafood | Steakhouses","4","44.2413821071386","-88.4039703011513","$$","2318 S Oneida St"
"-q0Q084Bb6BU16j0MxFu8Q","Copper Rock Coffee Company","FALSE","https://www.yelp.com/biz/copper-rock-coffee-company-appleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","109","Coffee & Tea | Breakfast & Brunch | Sandwiches","4.5","44.2619905787415","-88.4078166607816","$","210 W College Ave"
"tLNDXBGSmodi3vA2WXHoSA","Home Burger Bar","FALSE","https://www.yelp.com/biz/home-burger-bar-appleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","36","Bars | Karaoke | Burgers","4","44.2615399","-88.40756","$","205 W College Ave"
"KG4Sr5XxlGeLiDbHcmZ-ow","Schreiner's Diner","FALSE","https://www.yelp.com/biz/schreiners-diner-appleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Diners","4.5","44.2400499","-88.40498","$","2437 S Oneida St"
"PGxtJcUiWLmnU2HGsYj5bw","Antojitos Mexicanos","FALSE","https://www.yelp.com/biz/antojitos-mexicanos-appleton-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","77","Mexican","4","44.26212","-88.40395","$$","204 E College Ave"
"A-bzPGzuKQnaYLCt9HKS0g","Vince Lombardi's Steakhouse","FALSE","https://www.yelp.com/biz/vince-lombardis-steakhouse-appleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","48","Steakhouses","3.5","44.2612228393555","-88.4094619750977","$$$","333 W College Ave"
"7AWfMrg9es-EmcTxlZP84Q","Katsu-Ya Japanese Restaurant - Hibachi Dining & Sushi Bar","FALSE","https://www.yelp.com/biz/katsu-ya-japanese-restaurant-hibachi-dining-and-sushi-bar-appleton-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","109","Sushi Bars | Japanese","4","44.2615922784992","-88.4102164953947","$$","338 W College Ave"
"R_0NH4FOxPVfasQnpFr2HA","Wiseguys Pizzeria & Pub","FALSE","https://www.yelp.com/biz/wiseguys-pizzeria-and-pub-appleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Pizza","4","44.22827","-88.4042","$$","1440 Oneida St"
"GsiUnBf-yOLRLCKbTSeBqw","Josef's Gyros Kabob","FALSE","https://www.yelp.com/biz/josefs-gyros-kabob-appleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","33","Greek | Mediterranean","4.5","44.2612713","-88.4056236","$","118 Soldiers Sq"
"wiEIIPomjp36V9xURdguHA","Appleton Street Sports Bar & Grill","FALSE","https://www.yelp.com/biz/appleton-street-sports-bar-and-grill-appleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Sports Bars | American (Traditional)","4.5","44.2628098","-88.4069366","$$","124 N Appleton St"
"svBdk3GH2bIpEjkkedqibw","Stone Toad Bar & Grill","FALSE","https://www.yelp.com/biz/stone-toad-bar-and-grill-menasha?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Pubs | American (Traditional)","3","44.219984","-88.40366","$$","1109 Oneida St"
"h5Mqs8QakpCAwhtv27P_Bw","Bagelicious","FALSE","https://www.yelp.com/biz/bagelicious-appleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Breakfast & Brunch | Sandwiches | Bagels","4","44.26157","-88.4057922","$","101 E College Ave"
"LxC4W68sdSPjeknb8PFs6Q","Queen Bee","FALSE","https://www.yelp.com/biz/queen-bee-appleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Afghan | Breakfast & Brunch","3.5","44.2621154785156","-88.4036102294922","$","216 E College Ave"
