"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"tfV5YMJOH7coZFxmYgfYlA","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-denmark?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Burgers | Fast Food | Coffee & Tea","3","44.3473568549559","-87.8386875801107","","610 Depere Rd"
"P4rJt38qsSSTPUD6IBh-uw","Smoke To The Bone","FALSE","https://www.yelp.com/biz/smoke-to-the-bone-green-bay?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Food Trucks | Barbeque","4","44.51426","-88.11997","","1718 Gobi Trl"
"D-Dg59vz_8V0ejZnMwcGHQ","Al Corso Restaurant","FALSE","https://www.yelp.com/biz/al-corso-restaurant-collins?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","29","American (New)","4.5","44.0864199","-87.98223","$$$","20931 Main St"
"-1Gfdo5Tj85OGuSlCFjjYA","Webster's Inn On Third Street","FALSE","https://www.yelp.com/biz/websters-inn-on-third-street-reedsville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | Breakfast & Brunch | Buffets","5","44.1536198179448","-87.9511798918247","","304 Manitowoc St"
"KqhKVYiGZ4UhRvhaG-jXCQ","Fox and Hounds","FALSE","https://www.yelp.com/biz/fox-and-hounds-reedsville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (Traditional)","3","44.1536217","-87.9511795","","304 Manitowoc St"
"irWXpqhNAPrYrrpD6T-Wzw","Gill's Bar & Grill","FALSE","https://www.yelp.com/biz/gills-bar-and-grill-whitelaw?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","American (Traditional) | Salad | Soup","3","44.1444206237793","-87.8221740722656","$$","231 E Menasha Ave"
"9zU65aoMXoN1doHhGc5Q5Q","Spudz","FALSE","https://www.yelp.com/biz/spudz-reedsville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Bars | American (Traditional)","4.5","44.0919005827614","-87.8650137762465","$$","504 S County Rd J"
"Ng7Seyd4BkOXZRNoJ7X0hQ","Silver Dollar Diner","FALSE","https://www.yelp.com/biz/silver-dollar-diner-valders?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Diners","5","44.06658","-87.88377","$","213 N Calimet St"
"Q6R9EWw1OsYCHrf5IO7cCg","Valders Upper Diamond","FALSE","https://www.yelp.com/biz/valders-upper-diamond-valders?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Burgers","5","44.073331584343","-87.8836997624681","","222 Brennan Rd"
"U9TjJjjvxGgS1UXm0Jo6_g","Schuh Factory","FALSE","https://www.yelp.com/biz/schuh-factory-valders?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bars | American (New) | Pizza","2.5","44.065151","-87.88459","$$","167 Mckinley St"
"r2D8GOh5nHXGJyUpLhOTng","Willows Supper club","FALSE","https://www.yelp.com/biz/willows-supper-club-valders?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Restaurants","4","44.0659370422363","-87.8822402954102","$$","134 N Liberty St"
"uqXUWe4BMtBgAEG-qjyPkQ","Seven Lakes Golf & Dining","FALSE","https://www.yelp.com/biz/seven-lakes-golf-and-dining-reedsville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants | Golf","4","44.1148605","-87.8222809","$$","1420 N County Rd S"
"ICUXoDD0re65Zh7kCeJFrg","Seven Lakes Golf Course","FALSE","https://www.yelp.com/biz/seven-lakes-golf-course-cato?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants","4.5","44.1148605","-87.8222809","","1420 N County Rd S"
"i64SKA-ZnKiLgw9O84knpA","The Willowview Restaurant","FALSE","https://www.yelp.com/biz/the-willowview-restaurant-mishicot-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (Traditional)","3","44.2331008","-87.650339","$$","250 W Church St"
"peXDK6_NvMnzlo3Ext0wWA","Crow Bar","FALSE","https://www.yelp.com/biz/crow-bar-mishicot?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bars | American (Traditional)","4.5","44.23939","-87.6412","","327 E Main St"
"ckd3vHRy2tRqaRj4Ug9prA","Embers Food & Spirits","FALSE","https://www.yelp.com/biz/embers-food-and-spirits-mishicot?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (New)","1.5","44.2328559058875","-87.6451250910759","$","104 E Church St"
"_7ex9VN95UXBWbgvwrFInQ","French Creek Café & Bakery","FALSE","https://www.yelp.com/biz/french-creek-caf%C3%A9-and-bakery-francis-creek?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Bakeries | Cafes | Desserts","3.5","44.1967799","-87.7202499","","205 S Packer Dr"
"jX2nUTSHIJH3C9lNnowX-g","Gibs On The Lake","FALSE","https://www.yelp.com/biz/gibs-on-the-lake-kewaunee?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","27","Steakhouses | Seafood | German","4","44.3277777612844","-87.5441694259644","$$","N110 State Hwy 42"
"CrcsFqOddyp-g7lTGj3ktg","Main Street Coffee Haus & Bistro","FALSE","https://www.yelp.com/biz/main-street-coffee-haus-and-bistro-mishicot?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Cafes | Breakfast & Brunch | Sandwiches","4","44.2382656128215","-87.6398153230548","","447 E Main St"
"3aGH2TrFLnSjo0Antghl2g","Fat Boyz 2","FALSE","https://www.yelp.com/biz/fat-boyz-2-tisch-mills?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","American (Traditional) | Chicken Wings | Sandwiches","5","44.3274688720703","-87.6355819702148","$$","E2898 County Trunk Bb"
"MRW1cRraVtN9bXRjoLDNVQ","Round Em Up","FALSE","https://www.yelp.com/biz/round-em-up-mishicot-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pizza | American (Traditional) | Bars","4","44.2190132141113","-87.6277313232422","","1237 S Main St"
"IguO4KBuQx5WTc_g-ydMDg","Cozy Corner Cafe","FALSE","https://www.yelp.com/biz/cozy-corner-cafe-mishicot?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Restaurants","3.5","44.2385302484035","-87.6402655988932","","455 E Main St"
"gigk15AD5fASWkmBfbzqeQ","Courthouse Pub","FALSE","https://www.yelp.com/biz/courthouse-pub-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","169","American (New) | Pubs | Steakhouses","4.5","44.08857","-87.65746","$$","1001 S 8th St"
"TeVnyWhE7XvJGGOj_FqRwQ","Late's","FALSE","https://www.yelp.com/biz/lates-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","52","Diners | American (Traditional)","4.5","44.0757293701172","-87.6596298217773","$","1924 S 9th St"
"mfBHbNe5NLnczgBwANQVKg","Ryan's on York","FALSE","https://www.yelp.com/biz/ryans-on-york-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","66","Bars | American (Traditional)","4","44.0938910819431","-87.657039971164","$$","712 York St"
"DjCs1YQyqocUYGNZR8sxtA","Brian's Smokehouse and BBQ","FALSE","https://www.yelp.com/biz/brians-smokehouse-and-bbq-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","34","Barbeque | Southern","4.5","44.0890349","-87.6671478","$","1424 Washington St"
"i2VFcueyVD3_orL-o0IpSg","Wrap It Up","FALSE","https://www.yelp.com/biz/wrap-it-up-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","34","American (New) | Breakfast & Brunch | Vegetarian","4.5","44.0909729003906","-87.6579895019531","$","830 S 8th St"
"4INQzisC0_NQYUrRlcYliw","First Class Café","FALSE","https://www.yelp.com/biz/first-class-caf%C3%A9-manitowoc-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","American (New)","4","44.1164143722947","-87.6832441874093","$","2525 Menasha Ave"
"8JDytnjTbpqyEBh6EwJGzg","Fork & Knife Restaurant","FALSE","https://www.yelp.com/biz/fork-and-knife-restaurant-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","American (Traditional) | Diners | Coffee & Tea","4","44.0715962555178","-87.706091855585","$$","2209 S 44th St"
"PgyA1VTNt5MYGBlyWbvokQ","Wildcats Longbranch Saloon","FALSE","https://www.yelp.com/biz/wildcats-longbranch-saloon-whitelaw?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pubs | American (Traditional)","4","44.14605","-87.76216","","4008 Village Dr"
"i66ul5vSF72BlnQRObX_Tg","Dali's Cafe","FALSE","https://www.yelp.com/biz/dalis-cafe-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","18","Breakfast & Brunch","4.5","44.0939014","-87.6579349","$","202 North 8th St"
"HEe8_Awxt_bahYiEYjcpjA","Big Apple Pub & Grill","FALSE","https://www.yelp.com/biz/big-apple-pub-and-grill-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Nightlife | Pizza","4","44.1677399","-87.7050781","$$","5733 County Road R"
"qvEsqQ0yPDL6tT6tz6Abbg","Harborside","FALSE","https://www.yelp.com/biz/harborside-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","42","American (Traditional) | Seafood | Greek","3.5","44.093658151441","-87.656668421765","$$","701 York St"
"zn7C4cmeR0qfhpl8lPw6Dg","Time Out Sports Bar & Grill","FALSE","https://www.yelp.com/biz/time-out-sports-bar-and-grill-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Sports Bars | Salad | American (Traditional)","4","44.107684741096","-87.700089510517","$$","1027 N Rapids Rd"
"HZcrWnrkLidyobUnS4h-IQ","Revolutions","FALSE","https://www.yelp.com/biz/revolutions-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Pubs | American (New)","3.5","44.093803614378","-87.659412547946","$$","902 York St"
"2ynbUt1qykwjjd3ZMclmWg","Tokyo Sushi And Steak House","FALSE","https://www.yelp.com/biz/tokyo-sushi-and-steak-house-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","43","Teppanyaki | Sushi Bars | Steakhouses","4","44.0889422807026","-87.6593739911914","$$","908 Washington St"
"hDQ47PHSvBgfLz7Gj3Tl8A","Fat Seagull","FALSE","https://www.yelp.com/biz/fat-seagull-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","American (Traditional) | Burgers","3.5","44.09097","-87.65827","$","807 Quay St"
"UV_sxKD4G1T8hJeG-rNuyw","Weber's Steak House & Casual Dining","FALSE","https://www.yelp.com/biz/webers-steak-house-and-casual-dining-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (Traditional)","5","44.0948295593262","-87.6565933227539","","702 Buffalo St"
"OP_gnSaLs9Yg4CHKSuimUQ","El Tequila","FALSE","https://www.yelp.com/biz/el-tequila-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Mexican","4","44.071706","-87.704498","$","4411 Calumet Ave"
"lV23VpMGvJiMi8kiNcFagA","Shooter Malone's","FALSE","https://www.yelp.com/biz/shooter-malones-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Sports Bars | Pizza | Sandwiches","4.5","44.09439","-87.65949","$","901 Buffalo St"
"-VfFKrxOOHnxg1J91cK1Ww","Green Street Food & Spirits","FALSE","https://www.yelp.com/biz/green-street-food-and-spirits-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Diners | Seafood | Sandwiches","4","44.07755","-87.66022","$$","1801 S 10th St"
"EkUR016iUfTIrKyOYQAaNw","Manitowoc Coffee","FALSE","https://www.yelp.com/biz/manitowoc-coffee-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Sandwiches | Coffee & Tea | Breakfast & Brunch","4.5","44.0907755273046","-87.6579107223862","$","836 S 8th St"
"sPvch1ryvE8aKOgz-Wsuzg","Maretti's Deli","FALSE","https://www.yelp.com/biz/marettis-deli-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","33","Delis | Italian | Sandwiches","4","44.0944451","-87.6581983","$$","823 Buffalo St"
"VCvXPT2VXSdtY-lObDpmdQ","El Alamo Mexican Grill","FALSE","https://www.yelp.com/biz/el-alamo-mexican-grill-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","28","Mexican","4","44.0872411","-87.6759102","$$","2205 Marshall St"
"zemmltgnkY2VrPfL3BIuAw","Luigis Italian Restaurant","FALSE","https://www.yelp.com/biz/luigis-italian-restaurant-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","Italian | Pizza","3.5","44.07423","-87.73389","$$","6124 Calumet Ave"
"WdAqkgJ9E9K33NuOBZ3IyA","Warrens Restaurant","FALSE","https://www.yelp.com/biz/warrens-restaurant-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Diners | American (Traditional)","3.5","44.0885811","-87.6595612","$","905 Washington St"
"VtMFtCs3nJ3QBaJ7CHkcFw","Tower Tavern","FALSE","https://www.yelp.com/biz/tower-tavern-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Dive Bars | Sports Bars | American (Traditional)","4","44.09901","-87.66091","$","602 N Water St"
"De8s_1uLupk6MUZrDTRfkA","Bud Willman's","FALSE","https://www.yelp.com/biz/bud-willmans-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Burgers | Sandwiches","4.5","44.0886917","-87.67276","$","1901 Washington St"
"Qx09hXlp-jQ5yL6i4IHUTg","La Carreta Mexican Restaurant","FALSE","https://www.yelp.com/biz/la-carreta-mexican-restaurant-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","32","Mexican","3.5","44.0834194421768","-87.6912859082222","$$","3535 Calumet Ave"
"ADYDckIcU9-NrYxQmOrOsA","The Dugout Bar & Grill","FALSE","https://www.yelp.com/biz/the-dugout-bar-and-grill-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Bars | American (Traditional)","4","44.0971717834473","-87.7003173828125","$","4117 Broadway St"
"Jk1QQMs84l0Eyf-7vZSVVw","Four Seasons Family Restaurant","FALSE","https://www.yelp.com/biz/four-seasons-family-restaurant-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","27","American (Traditional)","3.5","44.0794982910156","-87.6977920532227","$","3950 Calumet Ave"
"-KOXC8NbZ6A3YmRg4rs44Q","Tony's Pizza & Bar","FALSE","https://www.yelp.com/biz/tonys-pizza-and-bar-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Italian","4","44.08928","-87.67609","$$","2204 Washington St"
"TA1sds46tOFqJpVJrasGdQ","Legend Larry's","FALSE","https://www.yelp.com/biz/legend-larrys-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","Sports Bars | Chicken Wings","3.5","44.0893707275391","-87.6603469848633","$$","921 S 10th St"
"qI3rG3We-4MFfcpT4UfSKw","Susie Kay's Cafe","FALSE","https://www.yelp.com/biz/susie-kays-cafe-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Cafes | American (Traditional) | Breakfast & Brunch","3","44.0890049","-87.6623171","","1110 Washington St"
"Y3Y9kKcoWJS3odrFBvlZmg","Friar Tuck's","FALSE","https://www.yelp.com/biz/friar-tucks-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Nightlife | Restaurants","3.5","44.0828018188477","-87.6937484741211","$$","3702 Calumet Ave"
"2fvIRBpBDgOke4_fmnyr2Q","Van's Bar","FALSE","https://www.yelp.com/biz/vans-bar-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sports Bars | American (Traditional)","3.5","44.0965766906738","-87.6595230102539","$","426 N 9th St"
"iVsDX3jZbeUSNWsLrIrjhQ","Golden Flame Family Restaurant","FALSE","https://www.yelp.com/biz/golden-flame-family-restaurant-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","American (Traditional)","3","44.0885317","-87.680236","$","2604 Custer St"
"v1BnGwefZCrlrsUubs_zPQ","Perkins Restaurant & Bakery","FALSE","https://www.yelp.com/biz/perkins-restaurant-and-bakery-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Bakeries | Breakfast & Brunch | American (Traditional)","2.5","44.0723092153112","-87.7067153155803","$$","4525 Calumet Ave"
"1b2EV1Vogf5Ta0LUETuyCw","Sakura Sushi and Hibachi","FALSE","https://www.yelp.com/biz/sakura-sushi-and-hibachi-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Sushi Bars | Japanese | Chinese","4","44.0943924097113","-87.6580084115267","","214 N 8th St"
"Jc1ZfAGISx7DGXvOs554XQ","Knox's Silver Valley Banquet Hall","FALSE","https://www.yelp.com/biz/knoxs-silver-valley-banquet-hall-manitowoc?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Venues & Event Spaces | American (Traditional) | Buffets","3","44.0841369628906","-87.7416229248047","$$","1222 S Alverno Rd"
