"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"ZmmqoxzSVJCXkox9HrS4Vw","Sunset Grill","FALSE","https://www.yelp.com/biz/sunset-grill-twin-lakes?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Bars | American (Traditional)","3.5","42.52795","-88.24656","$$","511 Wilmot Ave"
"ccBzaRBZxYDCfg0ytkAMiw","Colony House Restaurant","FALSE","https://www.yelp.com/biz/colony-house-restaurant-trevor?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","81","American (Traditional) | Steakhouses | Seafood","3.5","42.50624","-88.12057","$$","25811 119th St"
"fm_gkS-JtWZNc2rNP01v1g","Bodi's Bake Shop","FALSE","https://www.yelp.com/biz/bodis-bake-shop-twin-lakes?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","33","Bakeries | Coffee & Tea | Breakfast & Brunch","4.5","42.5319938659668","-88.2508010864258","$","306 E Main St"
"EazhNa6YJrfCeEZKocSP0g","La Cabana Mexican Restaurant","FALSE","https://www.yelp.com/biz/la-cabana-mexican-restaurant-salem?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","34","Mexican","3.5","42.567985534668","-88.1020126342773","$","24231 75th St"
"NyTouwK_-iWRY9p3-f8-_A","Wilmot Riverside","FALSE","https://www.yelp.com/biz/wilmot-riverside-wilmot?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Beer, Wine & Spirits | Bars | American (New)","4","42.5110278977965","-88.1816124916077","$","30602 114th St"
"e-o7_f5CVq0BjnXFiAV0ag","Donovan's Reef Sports Bar","FALSE","https://www.yelp.com/biz/donovans-reef-sports-bar-twin-lakes?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Sports Bars | American (Traditional)","4","42.52872","-88.24532","$$","611 Rink Ave"
"ZYKWWhRRlSd0zH81MVIwbA","Tenutas Italian Restaurant- Paddock Lake","FALSE","https://www.yelp.com/biz/tenutas-italian-restaurant-paddock-lake-paddock-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Italian","2.5","42.5683449662603","-88.1148113903856","$$","25240 75th St"
"rDaUt8Iy0O-pGS-vr1YKZA","The Dover Inn","FALSE","https://www.yelp.com/biz/the-dover-inn-kansasville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Burgers | Beer Bar | Sandwiches","3.5","42.74121","-88.1101","$$","1909 N Beaumont Ave"
"-eGQlzNSbrXYqffMRWqGSw","Dead Mann's Saloon","FALSE","https://www.yelp.com/biz/dead-manns-saloon-kansasville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Bars | American (Traditional)","4","42.69151","-88.11121","$","3518 S Beaumont Ave"
"XG65OIpaAfVm0XqwfL-3Eg","Uncle George's Bar & Grill","FALSE","https://www.yelp.com/biz/uncle-georges-bar-and-grill-silver-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional) | Beer Bar","5","42.54802","-88.16833","","225 Railroad St"
"edAzvhonM1V1UMCNt9eSTg","Twin Lakes Country Club","FALSE","https://www.yelp.com/biz/twin-lakes-country-club-twin-lakes-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Golf | American (Traditional) | Caterers","4","42.5311546325684","-88.2317199707031","$$","1230 Legion Dr"
"Nibv-jF_dU1GfAJObGBujg","Touch of Class","FALSE","https://www.yelp.com/biz/touch-of-class-twin-lakes?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","American (New)","4","42.53144","-88.24852","$$","121 S Lake Ave"
"OeC-sxYmcqmEXbLK_J5zPQ","Charlie's Place","FALSE","https://www.yelp.com/biz/charlies-place-salem-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Burgers | Hot Dogs | Sandwiches","3.5","42.56809","-88.10164","$$","24221 75th St"
"ZzQTlm6H_J2R8rE9QmCFyw","Cowmark Cafe","FALSE","https://www.yelp.com/biz/cowmark-cafe-trevor?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","18","Breakfast & Brunch","4","42.50849","-88.1531399","$","28414 Wilmot Rd"
"LTop9lwUAWdGGME1gkzlCw","Kickstand Bar & Grill","FALSE","https://www.yelp.com/biz/kickstand-bar-and-grill-salem?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Bars | American (Traditional)","4","42.5352444390843","-88.1438500061631","","9622 Camp Lake Rd"
"lmN0br3K6RpyG78IGw7jwA","El Sinaloense","FALSE","https://www.yelp.com/biz/el-sinaloense-twin-lakes?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","Seafood | Mexican","4","42.531010069425","-88.2539201527834","$","201 E Main St"
"RjSYWVXpGqsm7DbTkGWlvg","Dover Inn","FALSE","https://www.yelp.com/biz/dover-inn-kansasville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (New)","1.5","42.68444","-88.11086","","4110 S Beaumont Ave"
"U1ObypwdOASGThUaKvPKmg","1175 Sports Park & Eatery","FALSE","https://www.yelp.com/biz/1175-sports-park-and-eatery-kansasville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Sports Bars | Burgers | Sandwiches","3.5","42.68918","-88.10862","","22840 Durand Ave"
"7aLpqS1DBNd2IuoJHnlb-g","Benders Bar & Grill","FALSE","https://www.yelp.com/biz/benders-bar-and-grill-silver-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (Traditional) | Dive Bars","5","42.5511245727539","-88.1665420532227","","409 E Northwater St"
"2aLuzHYTd41C3vgAJ_7iVg","Lucky Chen","FALSE","https://www.yelp.com/biz/lucky-chen-salem?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Chinese","3.5","42.5719549","-88.1179471","$","7353 256th Ave"
"Q5dEUwodm6uuNazKt49Z0g","Mandino's Chicago Grill","FALSE","https://www.yelp.com/biz/mandinos-chicago-grill-twin-lakes?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","American (Traditional) | Barbeque | Hot Dogs","3.5","42.5349235534668","-88.2468872070312","$","406 N Lake Ave"
"va0SGG53IOlbcWc0bCJJ6g","Driftwood Of Twin Lakes","FALSE","https://www.yelp.com/biz/driftwood-of-twin-lakes-twin-lakes?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","American (Traditional) | Pizza | Bars","3.5","42.5304491879351","-88.2541319428075","$$","25 Lance Dr"
"kn7W3ZYGgcCa48iI8VnHKA","Towne Square","FALSE","https://www.yelp.com/biz/towne-square-trevor?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (New)","5","42.5129661560059","-88.1201019287109","","11338 258th Ct"
"yxF4g_-6R_yIgKKaR5UEhQ","Silver Lake Marina","FALSE","https://www.yelp.com/biz/silver-lake-marina-salem?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants","2.5","42.5434799194336","-88.1599807739258","$$","28836 Silver Lake Rd"
"otThuetbQti0-BChZJ36Kw","J Croz Bar & Grill","FALSE","https://www.yelp.com/biz/j-croz-bar-and-grill-twin-lakes?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Bars | American (Traditional)","4","42.5323066711426","-88.2491302490234","$","350 E Main St"
"NE9PyFqbS9cLvSwfhAVj9w","The Marina","FALSE","https://www.yelp.com/biz/the-marina-salem?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","American (New) | Chicken Wings | Pizza","3","42.54304","-88.15982","$","28836 Silver Lake Rd"
"gME5dgBCobByqAhyY32tHQ","The Sandlots of Salem","FALSE","https://www.yelp.com/biz/the-sandlots-of-salem-salem?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Sports Bars | Burgers","2.5","42.53976","-88.10175","","9251 Antioch Rd"
"IDCRwzwi97tL9sj0R5b7ww","Bassett Creek Saloon & Eatery","FALSE","https://www.yelp.com/biz/bassett-creek-saloon-and-eatery-bassett?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Coffee & Tea | American (Traditional) | Chicken Wings","4","42.5407440200337","-88.2277513424013","","34410 Bassett Rd"
"klJStvFUgYOiwDMPyYn1rg","Kira's Asian Bistro","FALSE","https://www.yelp.com/biz/kiras-asian-bistro-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Asian Fusion","3.5","42.6759748","-88.2737838","$$","208 S Pine St"
"brO46juNXjLg1jrLRq_GLQ","Allen's Triangle Restaurant","FALSE","https://www.yelp.com/biz/allens-triangle-restaurant-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Burgers","5","42.66791","-88.28413","","532 McHenry St"
"9Wuh9bm58ecTdKPiuV7hLw","Rugan's","FALSE","https://www.yelp.com/biz/rugans-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","28","Wine Bars | Gastropubs | Tapas/Small Plates","4","42.68057","-88.27698","$$","597 N Pine St"
"UgvDd3lkJjbCFHY_KeMYEA","Lucky Star Pub & Eatery","FALSE","https://www.yelp.com/biz/lucky-star-pub-and-eatery-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","97","American (New) | Mexican","4","42.6872520446777","-88.2699356079102","$$","864 Milwaukee Ave"
"RnL5QzZVLnOHJuOX_F4IsQ","Fred's","FALSE","https://www.yelp.com/biz/freds-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","144","Burgers","4","42.6809425354004","-88.2765197753906","$$","596 N Pine St"
"CRBHvbL2ityq4gylSOXmBQ","The Coffee House at Chestnut & Pine","FALSE","https://www.yelp.com/biz/the-coffee-house-at-chestnut-and-pine-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","74","Cafes","4.5","42.6799874776674","-88.2760912763198","$","492 N Pine St"
"gcc6Nu0DyNoA0v-Jg4PauQ","Sassys Hard Pond Cafe","FALSE","https://www.yelp.com/biz/sassys-hard-pond-cafe-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Cafes","3.5","42.6513259262266","-88.2872879454811","$$","7850 Mchenry Ave"
"1P_d4M4Y8dyUa7YDfu4sDQ","Sheila Mae's Town Fryer","FALSE","https://www.yelp.com/biz/sheila-maes-town-fryer-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","American (Traditional)","4","42.6791076660156","-88.2693862915039","$","116 N Main St"
"XflY3Te5H-ijeTcB5Xj_Cw","Twisted Spoke Smokehouse","FALSE","https://www.yelp.com/biz/twisted-spoke-smokehouse-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Barbeque | Venues & Event Spaces | Beer Bar","3.5","42.63826","-88.28783","$$","7305 McHenry St"
"6hDOqikwfFeDvkD53NVBBw","Super Tacos Moy","FALSE","https://www.yelp.com/biz/super-tacos-moy-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Mexican","4.5","42.68067","-88.27796","$$","140 W Chestnut St"
"EbSFuTBM85Q9fjgbNvJS5A","Zumpano's Ristorante & Pizzeria","FALSE","https://www.yelp.com/biz/zumpanos-ristorante-and-pizzeria-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","32","Pizza | Italian | Gluten-Free","4","42.68019","-88.27669","$$","180 E Chestnut St"
"4qfIFCDVImm7RQDFkVq9sQ","Gabby's Palace","FALSE","https://www.yelp.com/biz/gabbys-palace-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Diners","3","42.6790466308594","-88.2754287719727","$","356 N Pine St"
"3-pGtnz4vpJrmFCoZ6_PZA","Charcoal Grill","FALSE","https://www.yelp.com/biz/charcoal-grill-burlington-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","40","American (New) | Desserts | Pizza","3","42.6810264587402","-88.2752685546875","$$","580 Milwaukee Ave"
"of7DegeKTQQzJJURWDJZkw","Pine Street Cafe","FALSE","https://www.yelp.com/biz/pine-street-cafe-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","American (Traditional)","3","42.677242","-88.275032","$","141 N Pine St"
"L6Z1ZExDmYro3OGdkzgeBw","Napoli Restaurant and Pizzeria","FALSE","https://www.yelp.com/biz/napoli-restaurant-and-pizzeria-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","55","Pizza | Italian","4","42.6773910522461","-88.2743072509766","$$","132 N Pine St"
"It3YHcczgpJijJB-sTXvAw","John's Main Event","FALSE","https://www.yelp.com/biz/johns-main-event-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Bars | American (Traditional)","3.5","42.680617","-88.276532","$","556 N Pine St"
"PaNNEIdaYpnMoLeTYWyB2A","Bubba's Brickyard","FALSE","https://www.yelp.com/biz/bubbas-brickyard-burlington-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pubs | American (Traditional)","3.5","42.67781","-88.27539","","217 N Pine St"
"T_LFfP4SgKPGjzxqIXA06g","Silver Cloud Vape Cafe & Gallery","FALSE","https://www.yelp.com/biz/silver-cloud-vape-cafe-and-gallery-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Vape Shops | Cafes","5","42.6807428151369","-88.2768020778894","$$","588 N Pine St"
"FYyT5HB8wk7Q0wCQlyRQhQ","Beijing Garden Chinese Restaurant","FALSE","https://www.yelp.com/biz/beijing-garden-chinese-restaurant-burlington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Chinese","4","42.6799011230469","-88.2759475708008","$","464 N Pine St"
"PGvmezfSnK5dOqnSbBForg","El Burrito Jarocho","FALSE","https://www.yelp.com/biz/el-burrito-jarocho-burlington-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Mexican","3.5","42.68083","-88.27723","$$","557 Milwaukee Ave"
