"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"HuguRgwjxd5lQzyvWuPJhg","Korean Spoon","FALSE","https://www.yelp.com/biz/korean-spoon-glenview?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Korean","4","42.05873","-87.84091","$","214 Greenwood"
"-PlOl5YoQn9aTglBOiSJ8Q","Gibsons Bar & Steakhouse","FALSE","https://www.yelp.com/biz/gibsons-bar-and-steakhouse-rosemont?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","698","Steakhouses | American (Traditional) | Bars","4","41.9781037","-87.8626638","$$$","5464 N River Rd"
"-J7jFWvjahn1dPR07dhQrg","Hae Wa Dall","FALSE","https://www.yelp.com/biz/hae-wa-dall-niles-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Korean","3","42.0553897743288","-87.839925494505","","9626 N Milwaukee Ave"
"kK7munvQ2yRJZOR7GpJ35Q","American Wildburger","FALSE","https://www.yelp.com/biz/american-wildburger-des-plaines?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","331","Burgers","4","42.024227142334","-87.8853225708008","$$","1550 E Oakton St"
"6_vVLan90MN1gYQ3xo2-1A","Tiffany's Restaurant & Cafe","FALSE","https://www.yelp.com/biz/tiffanys-restaurant-and-cafe-des-plaines?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","150","American (Traditional) | Diners | Breakfast & Brunch","3.5","42.0099983","-87.8694805","$$","2179 E Touhy Ave"
"Ta8yuZ8K7SyFpfalI5pREA","The Capital Grille","FALSE","https://www.yelp.com/biz/the-capital-grille-rosemont?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","387","Steakhouses | Seafood | Wine Bars","4.5","41.974719796573","-87.8630409334203","$$$$","5340 N River Rd"
"xN4e9XY2Z90uEBH3wDDUnQ","Paradise Pup","FALSE","https://www.yelp.com/biz/paradise-pup-des-plaines?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","726","Burgers | Fast Food | Hot Dogs","4.5","42.0221052425779","-87.8761289595645","$","1724 S River Rd"
"jQVjZMiYUmZaGLZIO7D01A","The Works","FALSE","https://www.yelp.com/biz/the-works-glenview?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","193","Greek | Burgers","4.5","42.0556683282152","-87.8238785639405","$","2676 Golf Rd"
"VlWdCKBN3udJ9ISuu0vIhw","Holt's","FALSE","https://www.yelp.com/biz/holts-park-ridge?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","238","Pizza | American (Traditional) | Beer, Wine & Spirits","4","42.0098215846264","-87.8305747067702","$$","43 S Prospect"
"e8d2ixPJDIAmEcwVEISp0Q","Portillo's Hot Dogs","FALSE","https://www.yelp.com/biz/portillos-hot-dogs-niles-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","364","Hot Dogs | Burgers | Salad","3.5","42.040269483884","-87.8463685512543","$","8832 W Dempster St"
"bMP083uv6Yhzb6mVvKdEIg","Yanni's","FALSE","https://www.yelp.com/biz/yannis-glenview-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","100","Greek","4","42.09041","-87.82389","$$","2601 Navy Blvd"
"BOAIazUIi5VeNLoZEdtkNA","Krua Thai","FALSE","https://www.yelp.com/biz/krua-thai-northbrook?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","181","Thai","4","42.0888603","-87.8723409","$","3542 N Milwaukee Ave"
"LWK_R2_-R150emwIsmBVpA","Caruso's Pizza","FALSE","https://www.yelp.com/biz/carusos-pizza-des-plaines?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","136","Pizza","4.5","42.0533758276649","-87.8604595205151","$$","9576 Potter Rd"
"BWvN5ZxbRiMuBwXoXrP8kg","Lola's Diner","FALSE","https://www.yelp.com/biz/lolas-diner-park-ridge?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","123","Diners | American (Traditional)","4","42.023258","-87.854097","$","920 Busse Hwy"
"IwStf99_2e52Ccrnl4tcNA","Andy's Cafe","FALSE","https://www.yelp.com/biz/andys-cafe-des-plaines-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","91","Cafes | Breakfast & Brunch | Sandwiches","4.5","42.02393","-87.88657","$","1515 E Oakton St"
"PyQlb3qediXEbQdQE1ryew","Mariachi's Tacos","FALSE","https://www.yelp.com/biz/mariachis-tacos-des-plaines?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","114","Mexican","4.5","42.0103099","-87.87623","$","1936 E Touhy Ave"
"jYoR3eGPzyT7Y2CGw6gPSQ","So Gong Dong Tofu & BBQ by SGD Dubu","FALSE","https://www.yelp.com/biz/so-gong-dong-tofu-and-bbq-by-sgd-dubu-glenview?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","294","Korean | Seafood | Barbeque","4.5","42.0848133","-87.8680654","$$","1615 N Milwaukee Ave"
"BxsWBavWBEcD2pNmnn5yqg","Cafe Orchid","FALSE","https://www.yelp.com/biz/cafe-orchid-park-ridge?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","118","Turkish","4","42.0193342","-87.842643","$$","650 N Northwest Hwy"
"8WFCu_bjrBT2d5YJrHqopA","Amazing Breads and Cakes","FALSE","https://www.yelp.com/biz/amazing-breads-and-cakes-des-plaines?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","53","Bakeries | Coffee & Tea | Sandwiches","4.5","42.0417611802831","-87.887690879632","$$","1460 Miner St"
"-pzdC1drMPqv-gYk5KSR_w","Blue Ridge","FALSE","https://www.yelp.com/biz/blue-ridge-park-ridge?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","125","Korean | Ramen","4.5","42.0095545164658","-87.8302390873432","$$","49 Summit Ave"
"Y_-Qs43ZOefcWgAOQqCCOg","The Beacon Tap","FALSE","https://www.yelp.com/biz/the-beacon-tap-des-plaines-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","39","American (New)","4.5","42.02778","-87.89481","$$","1374 Lee St"
"Y6xEzyO1gf1NSaQFs3n-_g","Katie's Kitchen","FALSE","https://www.yelp.com/biz/katies-kitchen-des-plaines?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","249","Breakfast & Brunch | Sandwiches | American (Traditional)","4","42.065178246734","-87.9075147000144","$$","623 N Wolf Rd"
"EHHKDHUCqWPcu8HwGSgl6A","Cibo Racconto","FALSE","https://www.yelp.com/biz/cibo-racconto-rosemont?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","131","Italian | Gelato","4","42.0094184","-87.8880572","$$","10441 Touhy Ave"
"c6s6BmhaILuceK7W48v-Eg","Elly's Pancake House","FALSE","https://www.yelp.com/biz/ellys-pancake-house-glenview-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","181","Breakfast & Brunch","4","42.0850028991699","-87.8688354492188","$$","1624 Milwaukee Ave"
"riXDzqjp_o2-SOa2MUlIMQ","Dotombori","FALSE","https://www.yelp.com/biz/dotombori-des-plaines?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","182","Sushi Bars | Japanese","4","42.040915274345","-87.885526090365","$$","1526 Miner St"
"Bzb2tDcegILhc1wHcGF0eA","Countyline Tavern","FALSE","https://www.yelp.com/biz/countyline-tavern-buffalo-grove?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","178","American (New) | Bars | Breakfast & Brunch","4","42.1533779152096","-87.9764010384679","$$","800 W Lake Cook Rd"
"IwPGXo2geDZ0YhPOBgFsMQ","Melted Co","FALSE","https://www.yelp.com/biz/melted-co-buffalo-grove?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Vegan | Salad | Sandwiches","4","42.138485009707","-87.9638374401771","","249 W Dundee Rd"
"a-BBn74VUTKe8gusy7HHIA","Flappy's Pancake House","FALSE","https://www.yelp.com/biz/flappys-pancake-house-buffalo-grove?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Breakfast & Brunch","3","42.1387951","-87.9614905","","131 W Dundee Ave"
"rD0_LXKPWXjtpwrSVfVDBQ","Pastabilities","FALSE","https://www.yelp.com/biz/pastabilities-buffalo-grove?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","102","Italian","4.5","42.1546942590748","-87.9588402677399","$","167 McHenry Rd"
"Esi7CmfJ-6siTh6K6CBf2w","Dengeos Restaurant","FALSE","https://www.yelp.com/biz/dengeos-restaurant-buffalo-grove?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","161","Greek | Salad","4","42.1383857727051","-87.9623336791992","$","195 W Dundee Rd"
"_m8nAoenBufn6Uq6pgBE5Q","Cooper's Hawk Winery & Restaurant - Wheeling","FALSE","https://www.yelp.com/biz/coopers-hawk-winery-and-restaurant-wheeling-wheeling?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","448","American (New) | Wine Bars","4","42.14226","-87.91082","$$","583 N Milwaukee Ave"
"mp9KfktSgn5S1E0h713l6g","Hakuya Sushi","FALSE","https://www.yelp.com/biz/hakuya-sushi-buffalo-grove-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","372","Sushi Bars | Asian Fusion","4.5","42.1385547097797","-87.9618752002716","$$","161 W Dundee Rd"
"SVS3wXR9xoEKHkfF03ey9Q","Dolce Italian Restaurant","FALSE","https://www.yelp.com/biz/dolce-italian-restaurant-arlington-heights-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","123","Italian | Pasta Shops","4.5","42.1518595","-87.9852909","$$","4204 N Arlington Heights Rd"
"nS0liS2vfKpxk5XyBLszzA","Wildfire","FALSE","https://www.yelp.com/biz/wildfire-lincolnshire?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","418","American (Traditional) | Steakhouses | Seafood","4","42.178435","-87.926218","$$$","235 Parkway Dr"
"b4S4ZkHpJHS-VitqThVnKw","Osteria Trulli","FALSE","https://www.yelp.com/biz/osteria-trulli-arlington-heights?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","73","Italian","4","42.1251921284435","-87.9645935996317","$$","1510 E Hintz Rd"
"FmC65JJa-MRjpIU4byYjOw","Pita Pita Mediterranean Grill","FALSE","https://www.yelp.com/biz/pita-pita-mediterranean-grill-palatine-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","546","Mediterranean | Halal | Lebanese","4.5","42.1392849","-88.01242","$","1278 E Dundee Rd"
"rM-LDkglrDIVFAyNSXrCSg","Dario's","FALSE","https://www.yelp.com/biz/darios-palatine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","204","Salad | Soup | Sandwiches","4.5","42.112026","-88.045468","$","51 W Wilson"
"Nd3yU6KH6G_JcHhiDpYFiQ","Chatter Box Of Long Grove","FALSE","https://www.yelp.com/biz/chatter-box-of-long-grove-long-grove-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","163","Bars | American (New)","4","42.1776267408877","-87.9976696148515","$$","330 Old McHenry Rd"
"71CDmqpOC2QtuozmmxHvEQ","Passero","FALSE","https://www.yelp.com/biz/passero-arlington-heights?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","88","Italian | American (Traditional) | Bars","4.5","42.08255","-87.98325","$$","5 W Campbell St"
"UUDNY1aXyT-zC4aiZq6yZw","Palm Court","FALSE","https://www.yelp.com/biz/palm-court-arlington-heights?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","119","Seafood | Steakhouses | American (Traditional)","3.5","42.1106987","-87.9810867","$$","1912 N Arlington Heights Rd"
"QImZbjxXjI7x1niStbOcSQ","Bait Cafe & Banquets","FALSE","https://www.yelp.com/biz/bait-cafe-and-banquets-buffalo-grove-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Mediterranean | Modern European | Seafood","4","42.1403901","-87.9586949","$$","706 S Buffalo Grove Rd"
"rLQUKV24mj1tDv0C0wu08Q","Bob Chinn's Crab House","FALSE","https://www.yelp.com/biz/bob-chinns-crab-house-wheeling?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1479","Seafood | Steakhouses","4","42.1340077221071","-87.9025615631133","$$$","393 S Milwaukee Ave"
"UJkTahVteYawUtxvw_LKUA","Pita Inn","FALSE","https://www.yelp.com/biz/pita-inn-wheeling?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","394","Mediterranean","4.5","42.1373","-87.93722","$","122 S Elmhurst Rd"
"L1pON5rdFybEnAmp6ttl3w","Saranello's","FALSE","https://www.yelp.com/biz/saranellos-wheeling?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","386","Italian | Venues & Event Spaces","3.5","42.1504651","-87.9117675","$$","601 N Milwaukee Ave"
"c7giUkckPpBV6RwXU7jACg","TTOWA","FALSE","https://www.yelp.com/biz/ttowa-arlington-heights?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","537","Korean","4.5","42.0836511084592","-87.9858055300259","$$","161 W Wing St"
