"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"g4gx9PnwD7avgC92GNS-WA","Main Street Cafe","FALSE","https://www.yelp.com/biz/main-street-cafe-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Cafes","4","45.1017494","-91.4884491","$","1418 Main St"
"PRPG6S2bFyjHxV2W5vbRuw","Xpeditions","FALSE","https://www.yelp.com/biz/xpeditions-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (Traditional) | Pubs","4.5","45.102654","-91.48909","","1319 Main St"
"MyHBxhQ9aN9L_oERj2lWpg","Fat Boy's Pizza","FALSE","https://www.yelp.com/biz/fat-boys-pizza-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Pizza | Sandwiches","4.5","45.1027374267578","-91.4884414672852","$","1312 Main St"
"1Vl9lu5dBatvplHjN56oxw","Billy's Grill & Catering","FALSE","https://www.yelp.com/biz/billys-grill-and-catering-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","American (Traditional)","3.5","45.1015550633626","-91.4859116077423","$","1019 15th Ave"
"62Gbs_jvs9r72DQSLbTCXg","Ms.Fitz Hideout","FALSE","https://www.yelp.com/biz/ms-fitz-hideout-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional) | Sports Bars | Steakhouses","5","45.088356","-91.627627","","2170 County Hwy A"
"PPpIO7zGoy1qcyonWQTCMg","Casa Mexicana Bloomer","FALSE","https://www.yelp.com/biz/casa-mexicana-bloomer-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Mexican | Diners | Seafood","1.5","45.1002998352051","-91.5075225830078","","1628 Woodard Rd"
"5vE6p0KqSV5Cxr5Z3qEqrg","Farmhouse Cafe & Gifts","FALSE","https://www.yelp.com/biz/farmhouse-cafe-and-gifts-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Cafes | Gift Shops | Sandwiches","5","45.101738","-91.487999","","1205 15th Ave"
"ccvhoPIpf4TL10ME3wUBOg","China One","FALSE","https://www.yelp.com/biz/china-one-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Chinese","2","45.09856","-91.49871","$","2055 19th Ave"
"bPO3_cstQvh_Z_oyxVgjQg","Valley Tavern","FALSE","https://www.yelp.com/biz/valley-tavern-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","5","45.0526885986328","-91.5582122802734","$","14515 State Highway 40"
"rENRzRrqGNuiFupIhi_MoQ","Hardee's","FALSE","https://www.yelp.com/biz/hardees-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Fast Food | American (Traditional)","5","45.0990905761719","-91.5010681152344","","2070 19th Ave"
"YRTCQpmJHlc60t9WO9RjPQ","Daily Brew Coffeehouse","FALSE","https://www.yelp.com/biz/daily-brew-coffeehouse-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Jewelry | Restaurants","4","45.10174","-91.488","","1205 15th Ave"
"Hj0WLthiXbpjb3HmWAKplg","Old Abe's Supper Club","FALSE","https://www.yelp.com/biz/old-abes-supper-club-jim-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Restaurants","4","45.0697174072266","-91.3231811523438","$$","17256 155th Ave"
"MIy8lJRXRHDhVQMpFrNCYg","Dougie's","FALSE","https://www.yelp.com/biz/dougies-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional)","5","45.0171585","-91.509819","","12038 County Hwy F"
"Rfmj_zRFAkc_eEEyQTbUfQ","The Next Place Bar & Grill","FALSE","https://www.yelp.com/biz/the-next-place-bar-and-grill-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Bars | Burgers | American (Traditional)","5","45.1002","-91.48254","$","1602 Martin Rd"
"qK6-a9lSNX59kdBD7t7kXw","Pine Drive Bar And Grill","FALSE","https://www.yelp.com/biz/pine-drive-bar-and-grill-holcombe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Bars | American (Traditional)","4.5","45.2381522893012","-91.1701318404385","$$","27339 250th St"
"f8mxHvjfIeTSRfABNTgi1w","Ted's Timberlodge","FALSE","https://www.yelp.com/biz/teds-timberlodge-holcombe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Restaurants","3.5","45.23502","-91.15027","$$$","26064 County Highway M"
"JZdHaWqfz2KpVgq1Qccn9w","MoonRidge Brewing Company","FALSE","https://www.yelp.com/biz/moonridge-brewing-company-cornell?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Pizza | Breweries","5","45.1650848388672","-91.1456604003906","$$","501 Bridge St"
"_LgL2_dtQcwY2IlE8WdFGQ","Paradise Shores Restaurant & Lounge","FALSE","https://www.yelp.com/biz/paradise-shores-restaurant-and-lounge-holcombe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional)","3.5","45.234165","-91.144054","","26364 Country Hwy M"
"t0avXtzsdyru5REW5JBpQg","Lake Holcombe Cafe","FALSE","https://www.yelp.com/biz/lake-holcombe-cafe-holcombe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Breakfast & Brunch | American (Traditional)","4","45.22457","-91.11763","","26314 276th"
"fi43th4hpeiKKPgXPm6_6Q","Dylan's Dairy","FALSE","https://www.yelp.com/biz/dylans-dairy-cornell?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Cafes | Ice Cream & Frozen Yogurt | Seafood","5","45.1676559448242","-91.1507034301758","","120 Main St"
"4kesGWfcgaRDyzjTUu30fg","Foster's Riverview Inn","FALSE","https://www.yelp.com/biz/fosters-riverview-inn-cornell?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Restaurants","4","45.1451683","-91.1927719","","24118 State Highway 178"
"4tPFe5BDbD-gJU8YMACBNg","Turany Turk","FALSE","https://www.yelp.com/biz/turany-turk-cornell?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Restaurants","4.5","45.1676559448242","-91.1508941650391","","116 Main St"
"-k0HJubjFARAmMliHeJxBw","Normas's Place","FALSE","https://www.yelp.com/biz/normass-place-gilman?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (Traditional)","5","45.161403","-90.987602","","34009 State Hwy 64"
"WMdctU-Uiq7XP27C2nC-jg","Drywood Tavern","FALSE","https://www.yelp.com/biz/drywood-tavern-cadott?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | Steakhouses","3","45.048058","-91.167467","","14157 250th St"
"MIVXSwC_CQcxx5oysjngdA","Crescent Tavern","FALSE","https://www.yelp.com/biz/crescent-tavern-cadott?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional)","3","45.067999","-91.147611","","15506 State Highway 27"
"5ZR67q3UdfgffOw57K8Dhw","Riverview Supper Club","FALSE","https://www.yelp.com/biz/riverview-supper-club-boyd?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (Traditional) | Pubs","4","45.01493793733","-91.0443019866943","","11951 County Hwy D"
"IUpgqaroH87jXZI3H6ZVIQ","Big Minnow","FALSE","https://www.yelp.com/biz/big-minnow-holcombe?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","5","45.22725","-91.11022","","26490 State Highway 27"
"vs6sirGIzzcFlw-MrSjPog","Iron Horse Steakhouse","FALSE","https://www.yelp.com/biz/iron-horse-steakhouse-conrath?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Steakhouses | Burgers | American (Traditional)","2","45.2996323","-91.11012","","N310 State Hwy 27"
"ktaLpEinTe4dA8lU9VwLwQ","Albertville Tavern","FALSE","https://www.yelp.com/biz/albertville-tavern-colfax?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","American (Traditional) | Cocktail Bars","4","44.95966","-91.60086","$","8114 35th St"
"4UGldWBqmdCNtfUyddOIbA","Wander Inn","FALSE","https://www.yelp.com/biz/wander-inn-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional)","5","44.90112","-91.548928","","6020 County Hwy X"
"NUJtNI-v8Q7dOzArCWI5oA","Chippewa Family Restaurant","FALSE","https://www.yelp.com/biz/chippewa-family-restaurant-chippewa-falls-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","American (Traditional) | Breakfast & Brunch","4.5","44.9494132995605","-91.3707656860352","$","1701 Kennedy Rd"
"SaHGFMFLdU-KRiup-8TKdg","Bresina's Hometown Bar & Grill","FALSE","https://www.yelp.com/biz/bresinas-hometown-bar-and-grill-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sports Bars | American (Traditional)","5","45.0020027160645","-91.4229965209961","$","12037 County Hwy B"
"wxLQy9jhVKTlbOzl2B3lPg","The Edge Pub And Eatery On Lake Wissota","FALSE","https://www.yelp.com/biz/the-edge-pub-and-eatery-on-lake-wissota-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","American (Traditional) | Boating","3","44.981194","-91.342391","$$","9416-9498 County Hwy S"
"pdHa7RnPRhq7tqO4c2r1UA","Wissota Chophouse","FALSE","https://www.yelp.com/biz/wissota-chophouse-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Steakhouses | Bars","4.5","44.93571","-91.39204","$$$","100 N Bridge St"
"Cyupww7Jm69gnAvjz3bavQ","Lucy's Delicatessen-Eatery Market Wine","FALSE","https://www.yelp.com/biz/lucys-delicatessen-eatery-market-wine-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","35","Delis | Sandwiches","4.5","44.93631","-91.39196","$","117 N Bridge St"
"eKdp5AL5RyEbhDfv3t54Hw","West Hill Bar & Grill","FALSE","https://www.yelp.com/biz/west-hill-bar-and-grill-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","American (Traditional) | Bars","4.5","44.9408264160156","-91.4030532836914","$$","250 W Elm St"
"k7mivnQBnjW9S5rzXzmA8g","Max's Bistro & Bar","FALSE","https://www.yelp.com/biz/maxs-bistro-and-bar-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Mexican | Bars","5","44.9367370727234","-91.3926566666667","","213 N Bridge St"
"7j0S2hG0gnHbsLRCQrwD3w","Bridge Street Brew","FALSE","https://www.yelp.com/biz/bridge-street-brew-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Coffee & Tea | Breakfast & Brunch | Sandwiches","4.5","44.9359","-91.39227","","114 N Bridge St"
"-7kPXXapGhQDTgwc_3Kk-g","Bridgewater Restaurant & Pub","FALSE","https://www.yelp.com/biz/bridgewater-restaurant-and-pub-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","British | American (Traditional) | Pizza","4","44.913547","-91.399101","$$","1009 W Park Ave"
"NOZj-XkVR1SgiDYirkcX0A","Mahli Thai Asian Cuisine","FALSE","https://www.yelp.com/biz/mahli-thai-cuisine-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","40","Thai | Seafood | Noodles","4.5","44.93654","-91.39294","$$","212 N Bridge St"
"VL-uJ8ckfvnyEsD-JxUMkA","Sheeley House Saloon","FALSE","https://www.yelp.com/biz/sheeley-house-saloon-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","34","Pubs | American (Traditional)","4","44.9327127383597","-91.3948218552902","$$","236 W River St"
"kKD3InOMMLBfjq3xJkFj9A","Blue Marble Pub","FALSE","https://www.yelp.com/biz/blue-marble-pub-chippewa-falls-6?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Pizza | Burgers | Pubs","4.5","44.9419842","-91.3953033","$","816 N High St"
"aHBTTON0XTJXL33U7O6KLA","Sakura Japanese Restaurant","FALSE","https://www.yelp.com/biz/sakura-japanese-restaurant-chippewa-falls-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","59","Japanese | Sushi Bars","4.5","44.92606","-91.38175","$$","360 Chippewa Mall Dr"
"GGp9tFQyX3vRjgLlYtf-iA","Casa Mexicana","FALSE","https://www.yelp.com/biz/casa-mexicana-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","35","Mexican","4","44.93751","-91.39409","$","324 N Bridge St"
"m2QJKMqKAUt-UZFm_AAb1g","Olson's Ice Cream Parlor & Deli","FALSE","https://www.yelp.com/biz/olsons-ice-cream-parlor-and-deli-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","32","Ice Cream & Frozen Yogurt | Wraps | Sandwiches","5","44.9395713806152","-91.3957824707031","$","611 N Bridge St"
"pZIPWs-7z99cZAJpAy7Cpg","Loopy's","FALSE","https://www.yelp.com/biz/loopys-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","44","Pizza | Burgers | Bars","4","44.9227447509766","-91.4567108154297","$","10691 County Hwy X"
"qnlISGAM96OXgsvc6N5OLA","Bomb Tacos","FALSE","https://www.yelp.com/biz/bomb-tacos-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Tacos | Beer Bar | Breakfast & Brunch","5","44.9391998696164","-91.3961200556329","","504 N Bridge St"
"EPU0QswSrMUn7ojovlkAug","Horizons Lounge & Banquet Center","FALSE","https://www.yelp.com/biz/horizons-lounge-and-banquet-center-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Cocktail Bars | American (Traditional)","3","44.9966142826744","-91.4424236118793","","10764 County Highway Q"
"oD72EmBBg1OG9Z955WkzvQ","Fill Inn Station","FALSE","https://www.yelp.com/biz/fill-inn-station-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Burgers | American (Traditional) | Pizza","3","44.9369299","-91.39591","$$","104 W Columbia St"
"XHBG16ti83lDhRSEk_lzrA","The Rumor Mill Pub & Eatery","FALSE","https://www.yelp.com/biz/the-rumor-mill-pub-and-eatery-chippewa-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Pubs | Burgers | American (Traditional)","3","44.9247486144304","-91.3819840550423","$$","465 Chippewa Mall Dr"
"KhyVYuW8Bw9InVy-HDzmfg","Jimbob's Pizza Shop","FALSE","https://www.yelp.com/biz/jimbobs-pizza-shop-chippewa-falls-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Pizza","4.5","44.962767","-91.394091","$$","8140 136th St"
