"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"qpEM9QvoUwukha-5ve2B4g","Scotty's Pizza","FALSE","https://www.yelp.com/biz/scottys-pizza-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Pizza","3","44.66728","-90.17544","$","100 S Chestnut Ave"
"w40j5_kZkCoj24I5pMZY4w","China Chef","FALSE","https://www.yelp.com/biz/china-chef-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Chinese | Thai | American (Traditional)","2.5","44.6652272","-90.1745624","$","233 S Central Ave"
"9gyR_Z55i4W33RRNcdrYLg","Perkins Restaurant & Bakery","FALSE","https://www.yelp.com/biz/perkins-restaurant-and-bakery-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Bakeries | American (Traditional)","2.5","44.6781583416291","-90.1662875711918","$$","1200 N Central Ave"
"i9u3Ezj9Zkj07vXi6uMLwQ","Lindsey Bar & Grill","FALSE","https://www.yelp.com/biz/lindsey-bar-and-grill-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Restaurants | Bars | Caterers","5","44.5554046630859","-90.2995758056641","$$","8484 County Rd V"
"ay_bL6dlsh3PBYMr6ysWGA","Sunrise Family Restaurant","FALSE","https://www.yelp.com/biz/sunrise-family-restaurant-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Restaurants","2.5","44.6718788146973","-90.169548034668","","511 N Central Ave"
"nAlcujgnwObI5IHasdv1QQ","The Patio Restaurant","FALSE","https://www.yelp.com/biz/the-patio-restaurant-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (New)","1","44.6724067986308","-90.180459022522","","210 Saint Joseph Ave Frnt"
"KSpki1Bgi9TzLI8VCbmB4w","Southway Pub & Grub","FALSE","https://www.yelp.com/biz/southway-pub-and-grub-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pubs | American (Traditional)","3","44.6561103884932","-90.181445451685","","1212 S Central Ave"
"l0r-5C0omwZ6hvDcLet_kg","Taco John's","FALSE","https://www.yelp.com/biz/taco-johns-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Mexican | Fast Food","4","44.6746512812014","-90.1675008461098","","813 N Central Ave"
"xmA1L463QQLOeC9zLzhsAw","Restaurant Los Girasoles","FALSE","https://www.yelp.com/biz/restaurant-los-girasoles-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Mexican","1","44.6510498","-90.1844936","","2001 S Roddis Ave"
"a-RpegFbqWAAf_VSGhOSEw","Domino's Pizza","FALSE","https://www.yelp.com/biz/dominos-pizza-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza | Chicken Wings | Sandwiches","5","44.6667225","-90.17404","","122 S Central Ave"
"43-lPxxuv6cdNsSLS76cIQ","Dairy Queen North","FALSE","https://www.yelp.com/biz/dairy-queen-north-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","3","44.6536362916231","-90.1825772970915","","1600 S Central Ave"
"3iKPk1YL8LMCSGrhgzqoWg","Little Caesar's Pizza","FALSE","https://www.yelp.com/biz/little-caesars-pizza-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza","4","44.67103","-90.17107","$","408 N Central Ave"
"7H3i-QHptM8VqyfXBEc9uA","Burger King of Marshfield","FALSE","https://www.yelp.com/biz/burger-king-of-marshfield-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Burgers","1","44.676654","-90.166168","","1015 N Central Ave"
"H31tJ174uO17d_l4uG9XCg","Royal Tokyo","FALSE","https://www.yelp.com/biz/royal-tokyo-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","5","44.66698","-90.17363","",""
"t4Jw6CXDL2F235Jd2KRVyA","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-marshfield-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Burgers | Coffee & Tea","1","44.6774554760932","-90.1654573483484","","1101 N Central"
"YNqNFMTN1UhVOdkRJzs4kg","Lumberyard Bar & Grill","FALSE","https://www.yelp.com/biz/lumberyard-bar-and-grill-marshfield-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","27","Sports Bars | American (Traditional)","3.5","44.682511","-90.1625111","$$","1651 N Central Ave"
"8wUDQQpYom1IBM1Snz5HDQ","Belvedere Supper Club","FALSE","https://www.yelp.com/biz/belvedere-supper-club-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Supper Clubs | Venues & Event Spaces | Seafood","2","44.7175723705604","-90.1079286680481","$$","M329 State Highway 97"
"OWCuRPaKv3qDvqJMPEf5eA","Nagoya Japanese Restaurant","FALSE","https://www.yelp.com/biz/nagoya-japanese-restaurant-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Japanese | Sushi Bars | Desserts","4.5","44.6838805724935","-90.163581707895","$$","1637 N Central Ave"
"pJO6eVMlmfPQ5wWLW-_H6g","El Mezcal","FALSE","https://www.yelp.com/biz/el-mezcal-marshfield-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Mexican","3","44.692043","-90.154732","$$","2312 N Central Ave"
"3No_u_55rTn7_rRuSZcJig","Gina Marie's","FALSE","https://www.yelp.com/biz/gina-maries-florence?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Italian","2.5","44.5262633101541","-90.0766954919748","$$$","1853 Old State Hwy 69"
"wvIiJhOosmSOtw437YNy1Q","World Buffet","FALSE","https://www.yelp.com/biz/world-buffet-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Chinese | Buffets","3.5","44.678279876709","-90.1614685058594","$","503 E Ives St"
"32HqRLPWL8PuBZKpjchpMw","Applebee's Grill + Bar","FALSE","https://www.yelp.com/biz/applebees-grill-bar-marshfield-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","American (Traditional) | Sports Bars | Burgers","2.5","44.689328","-90.157387","$$","2114 N Central Ave"
"plHs7Dk9dBFOlW_bTvRhlg","Five-O-One Sports Bar & Grill","FALSE","https://www.yelp.com/biz/five-o-one-sports-bar-and-grill-marshfield-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sports Bars | American (New)","2","44.65686","-90.15925","","501 S Washington Ave"
"tnDMdGeU8YKx4m0dCuqUAw","Culver's","FALSE","https://www.yelp.com/biz/culvers-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Fast Food | Ice Cream & Frozen Yogurt | Burgers","4.5","44.6809","-90.16452","$$","109 W Upham St"
"L5k4orItDWnBjyW0XN70Gg","Rose Bowl Lanes","FALSE","https://www.yelp.com/biz/rose-bowl-lanes-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bowling | Bars | American (Traditional)","3","44.68166","-90.16412","","1600 N Central Ave"
"MUcXJa16QpcrxCQT53CVjA","Arby's","FALSE","https://www.yelp.com/biz/arbys-marshfield?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Sandwiches","1.5","44.6807","-90.1633","","1501 N Central Ave"
"Voij3GUbhkRxBDqPFuKZ2g","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-marshfield-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Tex-Mex | Fast Food | Mexican","2.5","44.680995","-90.163626","$","1410 North Central Avenue"
"YF16iVft3_nf7a3MQRfebA","Subway","FALSE","https://www.yelp.com/biz/subway-marshfield-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sandwiches | Fast Food","1.5","44.68135","-90.16121","","1621 N Central Ave"
"FR17vI1fQgxL0bmr5zmf4Q","Papa Murphy's","FALSE","https://www.yelp.com/biz/papa-murphys-marshfield-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza","2","44.6823633273422","-90.162601929356","","1631 North Central Avenue"
"slweJhTBGjY8yanepSeoFg","Pizza Hut","FALSE","https://www.yelp.com/biz/pizza-hut-marshfield-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza | Italian | Chicken Wings","2","44.67994","-90.16391","$$","1407 N Central Ave"
"rknKg0RMbLro5jKMz8MBVg","Subway","FALSE","https://www.yelp.com/biz/subway-marshfield-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food","2","44.68659","-90.15456","","2001 N Central Ave"
"FjTXETT7XiNVo1zrZSix6g","Kizzy & Sue's Bar and Grill","FALSE","https://www.yelp.com/biz/kizzy-and-sues-bar-and-grill-auburndale?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional)","4","44.6275215148926","-90.0093383789062","$","5788 Main St"
"1sWlF_00un8f0miVdIFchQ","Mike & Betsy's Hiawatha","FALSE","https://www.yelp.com/biz/mike-and-betsys-hiawatha-junction-city?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bars | Pizza","3.5","44.5905494689941","-89.7634506225586","$","817 Main St"
"lDkjuyD-z7ELhyACWm4bkA","Korner Kitchen","FALSE","https://www.yelp.com/biz/korner-kitchen-edgar-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (New)","2.5","44.641788","-89.73674","$$","W 4890 Hwy H"
"9kQiU7FPoE4P6TaaU9NEOA","Anchor Bay Bar & Grill","FALSE","https://www.yelp.com/biz/anchor-bay-bar-and-grill-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Burgers | Beer Bar","3.5","44.441063","-89.727748","$$","3460 N Biron Dr"
"FLfRhStJLoahBOw3X1EGtg","Tak Yee Products","FALSE","https://www.yelp.com/biz/tak-yee-products-stevens-point?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Chinese","4","44.4565734863281","-89.446418762207","","4477 County Road J"
"4JiyV3RWbZWcQOMzFH-6ZA","Great Expectations","FALSE","https://www.yelp.com/biz/great-expectations-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","American (Traditional)","5","44.4097290039062","-89.7818450927734","$$","3551 Plover Rd"
"m8nt-nE-atod3QfgSWIn3g","Tom's on Grand","FALSE","https://www.yelp.com/biz/toms-on-grand-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","American (Traditional) | Bars | Sandwiches","4","44.38961","-89.82336","$$","410 E Grand Ave"
"MamVk7W64pxxtMSw3HID6A","Jennings & Co","FALSE","https://www.yelp.com/biz/jennings-and-co-wisconsin-rapids-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Bars | Burgers | Sandwiches","4","44.3921928405762","-89.823600769043","$$","210 1st St N"
"Jng5XQtIYNuaeq5fWGIWpA","Grandma's USA Cafe","FALSE","https://www.yelp.com/biz/grandmas-usa-cafe-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Restaurants","4.5","44.393726348877","-89.8030319213867","$","1920 Wylie St"
"ZVc9vJaTBmq7BZaZ1SPdbw","Olympic II Family Restaurant","FALSE","https://www.yelp.com/biz/olympic-ii-family-restaurant-wisconsin-rapids-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","American (New)","3.5","44.3721164810889","-89.817632149122","$","2520 8th St S"
"nGIiiaPbvPCUn3BuDjqUyA","Graces Family Restaurant","FALSE","https://www.yelp.com/biz/graces-family-restaurant-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","American (New) | Breakfast & Brunch | Waffles","3","44.379593","-89.815432","$$","1371 8th St S"
"v4IypMirXlCNERcuAih22Q","Grand Avenue Pub & Grille","FALSE","https://www.yelp.com/biz/grand-avenue-pub-and-grille-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Italian | American (Traditional) | Breakfast & Brunch","3","44.389454","-89.821794","$$","451 E Grand Ave"
"I_Cmi1gsGybZpzGqt3srQA","Hidden Creek Kitchens by ODC","FALSE","https://www.yelp.com/biz/hidden-creek-kitchens-by-odc-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Soup","5","44.372562","-89.8133","","1191 Huntington Ave"
"OR8twZkBEAeia1FSgSQwbw","Pasquale's Italian Cuisine & Pizzeria","FALSE","https://www.yelp.com/biz/pasquales-italian-cuisine-and-pizzeria-wisconsin-rapids-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Italian | Pizza","3.5","44.3679599","-89.81773","$$","2930 8th St S"
"0ptA5fZQF41ZtSzzqyhcCg","Greener's Reel 'Em Inn","FALSE","https://www.yelp.com/biz/greeners-reel-em-inn-sarona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Barbeque | Sandwiches","4","44.635426","-89.718903","","N1410 County Hwy Md"
"bZ74TtjSeGXSrpiT0Tgopg","Four Star Family Restaurant","FALSE","https://www.yelp.com/biz/four-star-family-restaurant-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","American (Traditional)","3","44.3683280944824","-89.8163070678711","$","2911 8th St S"
"aljG_Gmbl3y5THzBiNPm3g","Salt & Peper's Drive In","FALSE","https://www.yelp.com/biz/salt-and-pepers-drive-in-wisconsin-rapids-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Fast Food","5","44.39342","-89.80606","","1621 Baker Dr"
"arp71FSPGXqXW4x9djdXbg","Sunrise Bar","FALSE","https://www.yelp.com/biz/sunrise-bar-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | Pizza","4.5","44.3733292","-89.8200531","","2350 6th St S"
"78zC2NP7hMXG5GEMQIyVvA","Danny K's Pub & Grille","FALSE","https://www.yelp.com/biz/danny-ks-pub-and-grille-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pubs | American (Traditional)","4","44.3959","-89.83534","$$","950 W Grand Ave"
"R233vGfb9PqXWsqbHTnkuQ","Shaw Lee Japanese and Chinese Restaurant","FALSE","https://www.yelp.com/biz/shaw-lee-japanese-and-chinese-restaurant-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Chinese | Japanese | Asian Fusion","3","44.3931758575488","-89.8282019012928","$","222 W Grand Ave"
"YGsitqK1wUmKJVeEam9z5A","Kellner International Bar","FALSE","https://www.yelp.com/biz/kellner-international-bar-wisconsin-rapids?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | American (Traditional)","3","44.384642540816","-89.7250555302503","","1204 80th St S"
"oCEuI0_h1dioSJ6_Nz_CRA","Blu Play Café","FALSE","https://www.yelp.com/biz/blu-play-caf%C3%A9-wisconsin-rapids-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Cafes | Ice Cream & Frozen Yogurt","3.5","44.3785209655762","-89.81494140625","$","1000 E Riverview Expy"
