"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"QLQ3q_Yi0qpTlop7RMCzrA","Pit Stop Pizza","FALSE","https://www.yelp.com/biz/pit-stop-pizza-sheboygan-falls-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza | Sandwiches | Salad","4","43.73381","-87.82239","$","1108 Fond Du Lac Ave"
"EwKc-84SiBbb9fR3Hh5j8A","Park View Family Restaurant","FALSE","https://www.yelp.com/biz/park-view-family-restaurant-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Breakfast & Brunch | Sandwiches","3","43.72779","-87.81442","$","813 Monroe St"
"P_Jj1NOf-qPVGDQOcBoqqg","Heavenly Soups","FALSE","https://www.yelp.com/biz/heavenly-soups-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Soup","5","43.72827","-87.8110899","","608 Broadway St"
"tnpRHblbPWQKbpaCpT6SOA","Bread & Bean","FALSE","https://www.yelp.com/biz/bread-and-bean-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","Salad | Seafood | American (Traditional)","4","43.72805","-87.81141","$$","107 Pine St"
"jH8V5YhBOWKKIH7KRhnIdA","Catalunya Restaurant","FALSE","https://www.yelp.com/biz/catalunya-restaurant-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Bars | French | Spanish","2.5","43.7283668518066","-87.8121185302734","$$","124 Pine St"
"M7bMe8rVJ4660BKdkR7fQA","Falls Firehouse Pizza","FALSE","https://www.yelp.com/biz/falls-firehouse-pizza-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","18","Pizza","4","43.729217","-87.812026","$$","109 Maple St"
"xd_ecE-wU1xFY2g129HiFg","Day Dream Cafe","FALSE","https://www.yelp.com/biz/day-dream-cafe-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Sandwiches | Coffee & Tea","5","43.7287254333496","-87.8110809326172","$","506 Broadway St"
"WizbnxanebfkLb2LtBAWTg","Ella's Dela Delicatessen","FALSE","https://www.yelp.com/biz/ellas-dela-delicatessen-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sandwiches","3.5","43.7287254333496","-87.8110809326172","","506 Broadway St"
"CyUAEHWv8KPyfA1AI8CAGQ","Blackwolf Run Restaurant","FALSE","https://www.yelp.com/biz/blackwolf-run-restaurant-kohler?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","American (New)","4","43.730068","-87.775817","$$$","1111 Riverside Dr"
"cGcUTUSa1tGp-oSkiCE0fg","Sheboygan's Family Restaurant","FALSE","https://www.yelp.com/biz/sheboygans-family-restaurant-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","18","Breakfast & Brunch | American (Traditional)","3.5","43.72607421875","-87.7352676391602","$$","2704 S Business Dr"
"rnNqvQqQPF5ByB3hUH0LaQ","Pizza Hut","FALSE","https://www.yelp.com/biz/pizza-hut-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza | Italian | Chicken Wings","2","43.72514","-87.73452","","2727 S Business Dr"
"g8kml8XO0-cBZjdSg6UZjQ","Gosse's At The Northwestern House","FALSE","https://www.yelp.com/biz/gosses-at-the-northwestern-house-sheboygan-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","48","Sandwiches | Bars | American (Traditional)","4","43.73201","-87.73166","$","1909 Union Ave"
"6QtEfDPa5DGi1RgWLIxuCA","Tasty Sheboygan","FALSE","https://www.yelp.com/biz/tasty-sheboygan-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Thai | Wine Bars","4.5","43.7321008356048","-87.7244634926319","$","1423 Union Ave"
"bjVLhHzpjiBnhzfODaPGSw","Pho VN","FALSE","https://www.yelp.com/biz/pho-vn-sheboygan-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","59","Vietnamese | Noodles | Sandwiches","4","43.73058","-87.72964","$","2209 S Business Dr"
"X4kHyZGz48ot-bWzB0gNPw","China Star","FALSE","https://www.yelp.com/biz/china-star-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Chinese","4.5","43.731699","-87.7285106","$","2119 S Business Dr"
"egUypS_Retk99byUIz2HkQ","Limelight Pub","FALSE","https://www.yelp.com/biz/limelight-pub-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pubs | American (New) | Jazz & Blues","5","43.73539","-87.72829","","1702 S 17th St"
"FLGBnOfTdYoh2mHwNbSdjA","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Burgers | Fast Food | Coffee & Tea","1","43.7283919158463","-87.7322097122669","$","2425 S Business Dr"
"OikFVymofmEkytTTFzj-iw","Bumps Grill Tavern","FALSE","https://www.yelp.com/biz/bumps-grill-tavern-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional) | Bars | Chicken Wings","5","43.73357","-87.72067","$","1902 S 12th St"
"DPOXDIBCFk2_Bmp9-MKQkw","KFC","FALSE","https://www.yelp.com/biz/kfc-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Fast Food | Chicken Wings | Chicken Shop","1.5","43.7288","-87.7317","","2333 Business 42 S"
"t2Ef2U3gFYmaB2AzlNLD_Q","Strikes Bar & Grill","FALSE","https://www.yelp.com/biz/strikes-bar-and-grill-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional) | Bowling","5","43.7273229604642","-87.7325017377734","","2519 S Business Dr"
"oY8pZaCOsdGUMqYKxVRcfg","Seeboth Delicatessen","FALSE","https://www.yelp.com/biz/seeboth-delicatessen-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","Delis | Sandwiches | Breakfast & Brunch","4.5","43.7382297","-87.7126691","$$","1501 S 8th St"
"83376zO7Fi02AUwV3u_X9Q","Al & Al's Steinhaus","FALSE","https://www.yelp.com/biz/al-and-als-steinhaus-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Venues & Event Spaces | German | American (New)","4.5","43.7381466","-87.7197827","$$","1502 S 12th St"
"Aerv-cYFpUZMuF7Ijg1ybQ","Petek's Tavern","FALSE","https://www.yelp.com/biz/peteks-tavern-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | Sandwiches","5","43.72578","-87.71337","","2702 S 8th St"
"sCgZAUxxh8w1JaVekzgNGQ","Silver Springs Bar and Grill","FALSE","https://www.yelp.com/biz/silver-springs-bar-and-grill-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional) | Salad","2","43.715411","-88.054354","","W 6990 Silver Spring Ln"
"4jN0n8cED80POiKEGVn3Gg","Chili's","FALSE","https://www.yelp.com/biz/chilis-sheboygan-falls-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Bars | Tex-Mex | American (Traditional)","3","43.71684","-87.763414","$$","4001 Hwy 28"
"J9yx-8Xc61tD_havI1CScw","Buffalo Wild Wings","FALSE","https://www.yelp.com/biz/buffalo-wild-wings-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Chicken Wings | Sports Bars | American (Traditional)","2.5","43.7169909099803","-87.7648726219605","$$","4005 Wisconsin 28"
"Pxy_d0lI6b6O6UZwHopayA","Arby's","FALSE","https://www.yelp.com/biz/arbys-kohler?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Fast Food | Sandwiches","5","43.7178001403809","-87.7663879394531","","4003 State Highway 28"
"UKFOzckQ8Ip5BJVibMxltw","QDOBA Mexican Eats","FALSE","https://www.yelp.com/biz/qdoba-mexican-eats-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Mexican | Fast Food","3","43.7169615530363","-87.7552753686905","$","3551 Washington Ave"
"A9k9-3tA6IKdQOSYb-MYKA","Perkins Restaurant & Bakery","FALSE","https://www.yelp.com/biz/perkins-restaurant-and-bakery-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Bakeries | Breakfast & Brunch | American (Traditional)","2","43.71696","-87.75651","$$","3627 Washington Ave"
"pJisdksWyG-E9qqb6HkgTA","Rocky Rococo","FALSE","https://www.yelp.com/biz/rocky-rococo-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza","1.5","43.7152408349258","-87.7598596519155","$","3740 S Taylor Dr"
"_RnI7DBgLk0JEZHybds35w","Wendy's","FALSE","https://www.yelp.com/biz/wendys-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Fast Food | Burgers","1","43.71619","-87.75749","$","3645 S Taylor Dr"
"k1DCXOxNUuE1xmkXQFkGEQ","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Burgers | Coffee & Tea","1","43.71702","-87.75869","","3626 S Taylor Dr"
"tNxqqIark8FIm0XkrWBLZw","Jimmy John's","FALSE","https://www.yelp.com/biz/jimmy-johns-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Delis | Sandwiches | Fast Food","2","43.71716","-87.75444","$","3538 Washington Ave"
"jayTgZ_FkfdmWl8Bc2A-Ng","Theo's Pizza","FALSE","https://www.yelp.com/biz/theos-pizza-and-catering-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Pizza","4.5","43.71984","-87.73649","$","3329 S Business Dr"
"VDCCIPQuPetgQixYTwl3-w","Golden Chopsticks Buffet","FALSE","https://www.yelp.com/biz/golden-chopsticks-buffet-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Chinese","2.5","43.7237777709961","-87.7376480102539","$","3036 S Business Dr"
"u-pfCGkF2YEjs9f_qSBMjA","Culver's","FALSE","https://www.yelp.com/biz/culvers-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Burgers | Ice Cream & Frozen Yogurt | Fast Food","1","43.719868","-87.739492","","2510 Washington Ave"
"QGJvZV1xE7SaCnc4uBCLWg","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Fast Food | Mexican | Tex-Mex","2","43.723","-87.736","$","3026 S. Business Drive"
"DcouRHSywNi72dFH7FqiWQ","Little Caesars","FALSE","https://www.yelp.com/biz/little-caesars-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza","1.5","43.72322","-87.73656","","2940 S Business Dr"
"I2V_PZ8BKSNtf1C4vHVsHQ","Subway","FALSE","https://www.yelp.com/biz/subway-sheboygan-7?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food","2","43.721981048584","-87.7375446259975","$","3122 S Business Dr"
"GFYPxYiaAIMTBOGmTTlamw","Bill's Corner Cafe","FALSE","https://www.yelp.com/biz/bills-corner-cafe-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Breakfast & Brunch | American (Traditional)","4","43.7231499","-87.71275","$","2927 S 8th St"
"TMbs3V2uREst8orXB3eEGQ","Finer Things In Life","FALSE","https://www.yelp.com/biz/finer-things-in-life-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Restaurants","3","43.7231499","-87.7145199","$","840 Wilson Ave"
"BpArB1mAX9MPtQRH0XI32g","Buffalo Wild Wings","FALSE","https://www.yelp.com/biz/buffalo-wild-wings-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Chicken Wings | Sports Bars | American (Traditional)","1.5","43.70083","-87.894524","$$","4005 Highway 28"
"8YBozHB6W7xs0DVso41PSQ","Jake's Roundabout Steakhouse","FALSE","https://www.yelp.com/biz/jakes-roundabout-steakhouse-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Steakhouses | Wraps | Sandwiches","1","43.70201","-87.74606","","4604 S Business Dr"
"cfQmrYZYXo9MgMocMvlBxA","Benson's Holiday Hide-A-Way Resort","FALSE","https://www.yelp.com/biz/bensons-holiday-hide-a-way-resort-campbellsport?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","American (Traditional)","4.5","43.693508","-88.171447","$","N4241 Boy Scout Dr"
"p0fTnVIjRfH93fRmOqdZcA","Handlebar Saloon","FALSE","https://www.yelp.com/biz/handlebar-saloon-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants","4","43.687328","-87.750961","","5837 County Road Ok S"
"u4XDivFfpcXC0yK6LYGCpg","Majerle's Black River Grill","FALSE","https://www.yelp.com/biz/majerles-black-river-grill-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","36","American (Traditional) | Burgers | Supper Clubs","4.5","43.6966209411621","-87.7063217163086","$$","5033 Evergreen Dr"
"UiOFN5YxV1D-3o8Wkr8eYQ","Waldo Cafe & Pub","FALSE","https://www.yelp.com/biz/waldo-cafe-and-pub-waldo-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Cafes","4","43.67624","-87.95323","$","235 Depot St"
"jTHsnFdz9cdZsQB46fOBqA","Chissy's Pub & Grill","FALSE","https://www.yelp.com/biz/chissys-pub-and-grill-waldo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Sandwiches","3","43.68141","-87.93931","$$","501 N Mill St"
"13OQJZXBeFwboNp4Ae39qQ","Kims 5 Corners","FALSE","https://www.yelp.com/biz/kims-5-corners-sheboygan-falls-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Beer, Wine & Spirits | Sports Bars","4","43.6747562141966","-87.8698717430234","","N 3701 Hwy I"
"sQQpso1iUm1togCzOgRKkg","Parkside Family Restaurant","FALSE","https://www.yelp.com/biz/parkside-family-restaurant-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional) | Burgers | Sandwiches","5","43.675263","-87.755641","","6727 S Business Dr"
"1PH7AwZL7TbS_Ar1eoOsMw","Breaking Bread","FALSE","https://www.yelp.com/biz/breaking-bread-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants","2.5","43.6786041259766","-87.7541885375977","","6451 S Business Dr"
"QO4WyIahkBLULREyWS7N7g","Hamburger Haus","FALSE","https://www.yelp.com/biz/hamburger-haus-campbellsport?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Burgers","4","43.64969","-88.17819","$","N3059 State Road 67"
"LnGFpsY4YtQchYeepbLVYQ","Sipp's Bar N Grill","FALSE","https://www.yelp.com/biz/sipps-bar-n-grill-cascade?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bars | Burgers | American (Traditional)","2.5","43.65837","-88.0057999","$$","507 Madison Ave"
"EndFIvsoHP-_PjZ_tuY6Lw","Harbor Lights Resort Pub & Grill","FALSE","https://www.yelp.com/biz/harbor-lights-resort-pub-and-grill-cascade?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pubs | American (Traditional)","2.5","43.650321","-88.009391","","W6294 Harbor Lights Rd"
"5vtWdz999A4RHrLNsUxqmQ","Judi's Place","FALSE","https://www.yelp.com/biz/judis-place-oostburg?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","41","Breakfast & Brunch | Diners | American (New)","4.5","43.6232795715332","-87.7980041503906","$","930 Center Ave"
"GMnAdue1BT-HB9-7q_0HmA","Pizza Ranch","FALSE","https://www.yelp.com/biz/pizza-ranch-oostburg?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Pizza | Buffets","4","43.6234169006348","-87.7986145019531","$","944 Center Ave"
"V5llJYuIc7VlgiF8_IqHDA","Greg's Tap","FALSE","https://www.yelp.com/biz/gregs-tap-adell?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Diners | Beer, Wine & Spirits","4.5","43.61858","-87.95229","$$","409 Wisconsin St"
"luhiE1EWX4PW93Q6ofQORA","Adell Mini-Mart","FALSE","https://www.yelp.com/biz/adell-mini-mart-adell?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Convenience Stores | Pizza","4","43.6150512695312","-87.9421691894531","","127 Edgewood Ave"
"rYTAMWQOCyjb3LynshGP2g","Mikes Bar and Grill","FALSE","https://www.yelp.com/biz/mikes-bar-and-grill-campbellsport?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | American (Traditional)","5","43.59873","-88.16853","","N1635 County Rd Ggg"
"IaqNQcUvqT-URbGMYfwmCA","la bamba Mexican restaurant","FALSE","https://www.yelp.com/biz/la-bamba-mexican-restaurant-random-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Mexican","3.5","43.5988740883755","-87.9412822052836","","1481 WI-57"
"YaBru4xOPc5yTtG-r0ve2g","J W Creekside","FALSE","https://www.yelp.com/biz/j-w-creekside-adell?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | American (Traditional)","4","43.59098","-88.0504","$","N1439 State Rd 28"
"YR7rVuoQ9sKdCyn1RACFUA","Luige's Pizza Factory","FALSE","https://www.yelp.com/biz/luiges-pizza-factory-belgium?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza","3","43.5445213","-87.8874435","","W3830 County Road K"
"bBYSGodyaSluFzWyykRrJA","Bada Bing Pizza","FALSE","https://www.yelp.com/biz/bada-bing-pizza-cedar-grove?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Pizza","4.5","43.570658","-87.820516","$$","213 S Main St"
"WGO1Xrz1Eb81yguTibK6fQ","Wading Bear Bakery","FALSE","https://www.yelp.com/biz/wading-bear-bakery-cedar-grove?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bakeries | Sandwiches | Salad","4.5","43.5704663313717","-87.8204933665474","","221 S Main St"
"SaaCH5ou5nnGlGP9oxgduA","Woodland Creek Supper Club","FALSE","https://www.yelp.com/biz/woodland-creek-supper-club-campbellsport?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Steakhouses | Burgers | American (Traditional)","3","43.5647448950685","-88.1831279397011","$$","W497 County Rd Ss"
"E4yqSnd19Sd0cjAVQO1AWA","Country Grove","FALSE","https://www.yelp.com/biz/country-grove-cedar-grove?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Diners | Burgers | American (Traditional)","4","43.5591087341309","-87.8131713867188","$","322 County Road Ll"
"JiPjDGZ8ZG_ENir-zh5LMQ","Homefront","FALSE","https://www.yelp.com/biz/homefront-random-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Seafood | American (Traditional) | Steakhouses","5","43.5512009","-87.9616928","$$","417 2nd St"
"K8JtFJAxHZKHWojhZhXGfg","Random Lake Pizzeria","FALSE","https://www.yelp.com/biz/random-lake-pizzeria-random-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Pizza","5","43.551589","-87.96265","$$","435 2nd St"
"T2GzKRf2688aIW8u8DAv3w","Eagle's Nest","FALSE","https://www.yelp.com/biz/eagles-nest-random-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Restaurants","3","43.5511207580566","-87.9622344970703","$$$$","201 Carroll St"
"kq5a8grDNsDvtEVcamGzHQ","Five Pillars Supper Club","FALSE","https://www.yelp.com/biz/five-pillars-supper-club-random-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Restaurants","3","43.53947","-87.94135","","Highway 57 & Co Tnkk"
